seed,train_author,epochs_completed,loss_dataset,loss_value
6,thompson,0,baum,10.858822107315063
6,thompson,0,thompson,10.842315912246704
6,thompson,0,dickens,10.849798917770386
6,thompson,0,melville,10.847871568467882
6,thompson,0,wells,10.851511478424072
6,thompson,0,austen,10.85358953475952
6,thompson,0,fitzgerald,10.85563325881958
6,thompson,0,twain,10.851665496826172
6,thompson,0,non_oz_baum,10.853602409362791
6,thompson,0,non_oz_thompson,10.844736576080322
6,thompson,0,contested,10.847552061080933
6,thompson,1,train,10.538238257169724
6,thompson,1,baum,10.355782747268677
6,thompson,1,thompson,10.429527282714844
6,thompson,1,dickens,10.382086958203995
6,thompson,1,melville,10.362696965535482
6,thompson,1,wells,10.381224791208902
6,thompson,1,austen,10.428384780883787
6,thompson,1,fitzgerald,10.385727882385254
6,thompson,1,twain,10.40326976776123
6,thompson,1,non_oz_baum,10.365396499633787
6,thompson,1,non_oz_thompson,10.336276054382324
6,thompson,1,contested,10.334060192108154
6,thompson,2,train,10.189792484045029
6,thompson,2,baum,10.038862466812134
6,thompson,2,thompson,10.13586139678955
6,thompson,2,dickens,10.093906164169312
6,thompson,2,melville,10.084514723883736
6,thompson,2,wells,10.08451763788859
6,thompson,2,austen,10.147451400756836
6,thompson,2,fitzgerald,10.07075548171997
6,thompson,2,twain,10.113472652435302
6,thompson,2,non_oz_baum,10.029444932937622
6,thompson,2,non_oz_thompson,10.03136682510376
6,thompson,2,contested,9.989559650421144
6,thompson,3,train,9.84756925702095
6,thompson,3,baum,9.721081018447876
6,thompson,3,thompson,9.84429669380188
6,thompson,3,dickens,9.792938198362078
6,thompson,3,melville,9.7971707450019
6,thompson,3,wells,9.785942554473875
6,thompson,3,austen,9.856034755706789
6,thompson,3,fitzgerald,9.762234449386597
6,thompson,3,twain,9.81685619354248
6,thompson,3,non_oz_baum,9.70302438735962
6,thompson,3,non_oz_thompson,9.719647407531738
6,thompson,3,contested,9.65807843208313
6,thompson,4,train,9.5206016600132
6,thompson,4,baum,9.416905879974363
6,thompson,4,thompson,9.570563554763794
6,thompson,4,dickens,9.503111975533622
6,thompson,4,melville,9.523434744940865
6,thompson,4,wells,9.500852425893148
6,thompson,4,austen,9.578500747680664
6,thompson,4,fitzgerald,9.468175649642944
6,thompson,4,twain,9.535683155059814
6,thompson,4,non_oz_baum,9.393343687057495
6,thompson,4,non_oz_thompson,9.421907901763916
6,thompson,4,contested,9.343594551086426
6,thompson,5,train,9.209257334470747
6,thompson,5,baum,9.132185459136965
6,thompson,5,thompson,9.315004110336304
6,thompson,5,dickens,9.232112067086357
6,thompson,5,melville,9.26742278205024
6,thompson,5,wells,9.233392715454102
6,thompson,5,austen,9.318979740142822
6,thompson,5,fitzgerald,9.191836595535278
6,thompson,5,twain,9.271837997436524
6,thompson,5,non_oz_baum,9.103626489639282
6,thompson,5,non_oz_thompson,9.141961574554443
6,thompson,5,contested,9.0474214553833
6,thompson,6,train,8.916374266147614
6,thompson,6,baum,8.867188215255737
6,thompson,6,thompson,9.079729318618774
6,thompson,6,dickens,8.981514794485909
6,thompson,6,melville,9.029973136054146
6,thompson,6,wells,8.984700679779053
6,thompson,6,austen,9.07887887954712
6,thompson,6,fitzgerald,8.935444355010986
6,thompson,6,twain,9.025655460357664
6,thompson,6,non_oz_baum,8.833550453186035
6,thompson,6,non_oz_thompson,8.881105899810791
6,thompson,6,contested,8.770805358886719
6,thompson,7,train,8.645495235919952
6,thompson,7,baum,8.622560501098633
6,thompson,7,thompson,8.862421751022339
6,thompson,7,dickens,8.748283284051078
6,thompson,7,melville,8.811099264356825
6,thompson,7,wells,8.75498072306315
6,thompson,7,austen,8.85722303390503
6,thompson,7,fitzgerald,8.697102546691895
