seed,train_author,epochs_completed,loss_dataset,loss_value
2,dickens,0,baum,10.845858573913574
2,dickens,0,thompson,10.833414316177368
2,dickens,0,dickens,10.837429841359455
2,dickens,0,melville,10.847945213317873
2,dickens,0,wells,10.841429471969604
2,dickens,0,austen,10.837407112121582
2,dickens,0,fitzgerald,10.83336877822876
2,dickens,0,twain,10.837148348490397
2,dickens,1,train,10.763370513916016
2,dickens,1,baum,10.679712533950806
2,dickens,1,thompson,10.68330144882202
2,dickens,1,dickens,10.66089963912964
2,dickens,1,melville,10.666608969370523
2,dickens,1,wells,10.673328717549644
2,dickens,1,austen,10.671512603759766
2,dickens,1,fitzgerald,10.691430568695068
2,dickens,1,twain,10.671311696370443
2,dickens,2,train,10.627091979980468
2,dickens,2,baum,10.61099886894226
2,dickens,2,thompson,10.617969274520874
2,dickens,2,dickens,10.587252696355185
2,dickens,2,melville,10.595673004786171
2,dickens,2,wells,10.60378074645996
2,dickens,2,austen,10.60172176361084
2,dickens,2,fitzgerald,10.626322110493978
2,dickens,2,twain,10.602369944254557
2,dickens,3,train,10.557018661499024
2,dickens,3,baum,10.562944889068604
2,dickens,3,thompson,10.5732901096344
2,dickens,3,dickens,10.537483294804892
2,dickens,3,melville,10.54867386817932
2,dickens,3,wells,10.555788278579712
2,dickens,3,austen,10.554816722869871
2,dickens,3,fitzgerald,10.580091635386148
2,dickens,3,twain,10.55604600906372
2,dickens,4,train,10.508001136779786
2,dickens,4,baum,10.52069878578186
2,dickens,4,thompson,10.53405261039734
2,dickens,4,dickens,10.494407812754313
2,dickens,4,melville,10.507683753967283
2,dickens,4,wells,10.51423716545105
2,dickens,4,austen,10.51422119140625
2,dickens,4,fitzgerald,10.539496262868246
2,dickens,4,twain,10.514974276224772
2,dickens,5,train,10.45759620666504
2,dickens,5,baum,10.478872537612917
2,dickens,5,thompson,10.493528366088867
2,dickens,5,dickens,10.451674858729044
2,dickens,5,melville,10.467350244522097
2,dickens,5,wells,10.473031361897789
2,dickens,5,austen,10.47319507598877
2,dickens,5,fitzgerald,10.498401800791422
2,dickens,5,twain,10.47280216217041
2,dickens,6,train,10.41405658721924
2,dickens,6,baum,10.437347650527954
2,dickens,6,thompson,10.452683210372925
2,dickens,6,dickens,10.408257166544596
2,dickens,6,melville,10.427019755045572
2,dickens,6,wells,10.43106722831726
2,dickens,6,austen,10.42963933944702
2,dickens,6,fitzgerald,10.45650323232015
2,dickens,6,twain,10.430364290873207
2,dickens,7,train,10.36774196624756
2,dickens,7,baum,10.395300388336182
2,dickens,7,thompson,10.4115149974823
2,dickens,7,dickens,10.364068508148192
2,dickens,7,melville,10.386408726374308
2,dickens,7,wells,10.388444741566977
2,dickens,7,austen,10.38525676727295
2,dickens,7,fitzgerald,10.413989067077637
2,dickens,7,twain,10.387534141540527
2,dickens,8,train,10.317461967468262
2,dickens,8,baum,10.352272987365724
2,dickens,8,thompson,10.36957859992981
2,dickens,8,dickens,10.319074710210163
2,dickens,8,melville,10.345053354899088
2,dickens,8,wells,10.34555490811666
2,dickens,8,austen,10.340733051300049
2,dickens,8,fitzgerald,10.370759963989258
2,dickens,8,twain,10.344403584798178
2,dickens,9,train,10.265144538879394
2,dickens,9,baum,10.307957887649536
2,dickens,9,thompson,10.326669216156006
2,dickens,9,dickens,10.272580862045288
2,dickens,9,melville,10.302072604497274
2,dickens,9,wells,10.302175839742024
2,dickens,9,austen,10.295710563659668
2,dickens,9,fitzgerald,10.326891422271729
2,dickens,9,twain,10.30041249593099
2,dickens,10,train,10.215975952148437
2,dickens,10,baum,10.263535499572754
2,dickens,10,thompson,10.283407211303713
2,dickens,10,dickens,10.225730180740356
2,dickens,10,melville,10.258934815724691
2,dickens,10,wells,10.257948716481527
2,dickens,10,austen,10.249169826507568
2,dickens,10,fitzgerald,10.283167521158854
2,dickens,10,twain,10.255855719248451
2,dickens,11,train,10.156403732299804
2,dickens,11,baum,10.218549013137816
2,dickens,11,thompson,10.239312887191772
2,dickens,11,dickens,10.178301493326822
2,dickens,11,melville,10.21602702140808
2,dickens,11,wells,10.213223218917848
2,dickens,11,austen,10.20166301727295
2,dickens,11,fitzgerald,10.238032499949137
2,dickens,11,twain,10.210261980692543
2,dickens,12,train,10.107486152648926
2,dickens,12,baum,10.17233943939209
2,dickens,12,thompson,10.194322109222412
2,dickens,12,dickens,10.129714568456016
2,dickens,12,melville,10.172526121139526
2,dickens,12,wells,10.168002287546791
2,dickens,12,austen,10.153292179107666
2,dickens,12,fitzgerald,10.191183725992838
2,dickens,12,twain,10.164411226908364
2,dickens,13,train,10.057562828063965
2,dickens,13,baum,10.126354217529297
2,dickens,13,thompson,10.149424076080322
2,dickens,13,dickens,10.08114488919576
2,dickens,13,melville,10.12913147608439
2,dickens,13,wells,10.122260411580404
2,dickens,13,austen,10.10410451889038
2,dickens,13,fitzgerald,10.144550959269203
2,dickens,13,twain,10.118346055348717
2,dickens,14,train,10.00478630065918
2,dickens,14,baum,10.080587148666382
2,dickens,14,thompson,10.104376554489136
2,dickens,14,dickens,10.032786210378012
2,dickens,14,melville,10.085264523824057
2,dickens,14,wells,10.076878945032757
2,dickens,14,austen,10.056007862091064
2,dickens,14,fitzgerald,10.098272959391275
2,dickens,14,twain,10.07187763849894
2,dickens,15,train,9.949114227294922
2,dickens,15,baum,10.034765481948853
2,dickens,15,thompson,10.059861421585085
2,dickens,15,dickens,9.983983119328816
2,dickens,15,melville,10.04140281677246
2,dickens,15,wells,10.031132698059082
2,dickens,15,austen,10.007203102111816
2,dickens,15,fitzgerald,10.05251169204712
2,dickens,15,twain,10.02548853556315
2,dickens,16,train,9.901302528381349
2,dickens,16,baum,9.988597393035889
2,dickens,16,thompson,10.014638423919678
2,dickens,16,dickens,9.935299475987753
2,dickens,16,melville,9.997167587280272
2,dickens,16,wells,9.985734860102337
2,dickens,16,austen,9.959434986114502
2,dickens,16,fitzgerald,10.006460984547934
2,dickens,16,twain,9.979382514953612
2,dickens,17,train,9.847529411315918
2,dickens,17,baum,9.942365169525146
2,dickens,17,thompson,9.968971729278564
2,dickens,17,dickens,9.88698959350586
