seed,train_author,epochs_completed,loss_dataset,loss_value
4,wells,0,baum,10.842944860458374
4,wells,0,thompson,10.84738826751709
4,wells,0,dickens,10.85984272427029
4,wells,0,melville,10.852771377563476
4,wells,0,wells,10.84219455718994
4,wells,0,austen,10.841504096984863
4,wells,0,fitzgerald,10.844188849131266
4,wells,0,twain,10.827001452445984
4,wells,1,train,10.595583399136862
4,wells,1,baum,10.452823638916016
4,wells,1,thompson,10.478726387023926
4,wells,1,dickens,10.46278550889757
4,wells,1,melville,10.48500690460205
4,wells,1,wells,10.424334287643433
4,wells,1,austen,10.46678082148234
4,wells,1,fitzgerald,10.47148068745931
4,wells,1,twain,10.4532408118248
4,wells,2,train,10.340200742085775
4,wells,2,baum,10.243167638778688
4,wells,2,thompson,10.277983903884888
4,wells,2,dickens,10.250476625230576
4,wells,2,melville,10.284162902832032
4,wells,2,wells,10.197848320007324
4,wells,2,austen,10.243268330891928
4,wells,2,fitzgerald,10.257391611735024
4,wells,2,twain,10.250320315361025
4,wells,3,train,10.10854160785675
4,wells,3,baum,10.020183324813845
4,wells,3,thompson,10.067800521850586
4,wells,3,dickens,10.028272416856554
4,wells,3,melville,10.071604347229004
4,wells,3,wells,9.9623761177063
4,wells,3,austen,10.00970951716105
4,wells,3,fitzgerald,10.030702114105225
4,wells,3,twain,10.039623498916626
4,wells,4,train,9.874620199203491
4,wells,4,baum,9.802618026733398
4,wells,4,thompson,9.862025022506714
4,wells,4,dickens,9.811028904385036
4,wells,4,melville,9.86387014389038
4,wells,4,wells,9.730491399765016
4,wells,4,austen,9.78084643681844
4,wells,4,fitzgerald,9.808817068735758
4,wells,4,twain,9.832830607891085
4,wells,5,train,9.64241854349772
4,wells,5,baum,9.590424060821531
4,wells,5,thompson,9.662810564041138
4,wells,5,dickens,9.602954899823224
4,wells,5,melville,9.66505823135376
4,wells,5,wells,9.506027936935425
4,wells,5,austen,9.559753894805908
4,wells,5,fitzgerald,9.59360376993815
4,wells,5,twain,9.633786618709564
4,wells,6,train,9.425551652908323
4,wells,6,baum,9.386695623397827
4,wells,6,thompson,9.471283912658691
4,wells,6,dickens,9.406003422207302
4,wells,6,melville,9.472854137420654
4,wells,6,wells,9.29133915901184
4,wells,6,austen,9.346358140309652
4,wells,6,fitzgerald,9.385744412740072
4,wells,6,twain,9.44516748189926
4,wells,7,train,9.22186549504598
4,wells,7,baum,9.19775891304016
4,wells,7,thompson,9.294204473495483
4,wells,7,dickens,9.219007739314328
4,wells,7,melville,9.294464778900146
4,wells,7,wells,9.089175462722778
4,wells,7,austen,9.145739396413168
4,wells,7,fitzgerald,9.193495273590088
4,wells,7,twain,9.265525043010712
4,wells,8,train,9.012575348218284
4,wells,8,baum,9.017141342163086
4,wells,8,thompson,9.126195907592772
4,wells,8,dickens,9.040160320423269
4,wells,8,melville,9.124722385406494
4,wells,8,wells,8.895889282226562
4,wells,8,austen,8.955119768778482
4,wells,8,fitzgerald,9.009344259897867
4,wells,8,twain,9.096197187900543
4,wells,9,train,8.830536444981893
4,wells,9,baum,8.84765076637268
4,wells,9,thompson,8.96821928024292
4,wells,9,dickens,8.869664722018772
4,wells,9,melville,8.965418720245362
4,wells,9,wells,8.712281942367554
4,wells,9,austen,8.774232864379883
4,wells,9,fitzgerald,8.835671106974283
4,wells,9,twain,8.935186743736267
4,wells,10,train,8.657843788464865
4,wells,10,baum,8.688495635986328
4,wells,10,thompson,8.820709228515625
4,wells,10,dickens,8.708633882028085
4,wells,10,melville,8.81645565032959
4,wells,10,wells,8.539429903030396
4,wells,10,austen,8.604366302490234
4,wells,10,fitzgerald,8.673437913258871
4,wells,10,twain,8.784035205841064
4,wells,11,train,8.484599868456522
4,wells,11,baum,8.537394762039185
4,wells,11,thompson,8.681374549865723
4,wells,11,dickens,8.559506910818595
4,wells,11,melville,8.676428127288819
4,wells,11,wells,8.37501335144043
4,wells,11,austen,8.443020979563395
4,wells,11,fitzgerald,8.520164171854654
4,wells,11,twain,8.6425102353096
4,wells,12,train,8.321147878964743
4,wells,12,baum,8.396211862564087
4,wells,12,thompson,8.551044940948486
4,wells,12,dickens,8.418031056722006
4,wells,12,melville,8.545966529846192
4,wells,12,wells,8.218137264251709
4,wells,12,austen,8.293028990427652
4,wells,12,fitzgerald,8.375723997751871
4,wells,12,twain,8.50937020778656
4,wells,13,train,8.18782373269399
4,wells,13,baum,8.264086723327637
4,wells,13,thompson,8.428880453109741
4,wells,13,dickens,8.284131933141637
4,wells,13,melville,8.421392631530761
4,wells,13,wells,8.073679208755493
4,wells,13,austen,8.149992307027182
4,wells,13,fitzgerald,8.239972750345865
4,wells,13,twain,8.384324789047241
4,wells,14,train,8.042593399683634
4,wells,14,baum,8.139678001403809
4,wells,14,thompson,8.316429615020752
4,wells,14,dickens,8.160842189082393
4,wells,14,melville,8.308291244506837
4,wells,14,wells,7.940005779266357
4,wells,14,austen,8.017199834187826
4,wells,14,fitzgerald,8.114975690841675
4,wells,14,twain,8.268696129322052
4,wells,15,train,7.919045090675354
4,wells,15,baum,8.023256540298462
4,wells,15,thompson,8.212004899978638
4,wells,15,dickens,8.046665527202466
4,wells,15,melville,8.200448322296143
4,wells,15,wells,7.8166855573654175
4,wells,15,austen,7.893139839172363
4,wells,15,fitzgerald,7.99764887491862
4,wells,15,twain,8.161191701889038
4,wells,16,train,7.786474963029225
4,wells,16,baum,7.915003776550293
4,wells,16,thompson,8.115215301513672
4,wells,16,dickens,7.943040335619891
4,wells,16,melville,8.1027587890625
4,wells,16,wells,7.699424743652344
4,wells,16,austen,7.778201738993327
4,wells,16,fitzgerald,7.888228893280029
4,wells,16,twain,8.061895191669464
4,wells,17,train,7.669737954934438
4,wells,17,baum,7.815225005149841
4,wells,17,thompson,8.025913119316101
4,wells,17,dickens,7.843797754358362
4,wells,17,melville,8.011272954940797
4,wells,17,wells,7.587821125984192
