seed,train_author,epochs_completed,loss_dataset,loss_value
7,fitzgerald,0,baum,10.838388061523435
7,fitzgerald,0,thompson,10.853286425272625
7,fitzgerald,0,dickens,10.855241351657444
7,fitzgerald,0,melville,10.847877820332846
7,fitzgerald,0,wells,10.852404435475668
7,fitzgerald,0,austen,10.848498821258543
7,fitzgerald,0,fitzgerald,10.844881404529918
7,fitzgerald,0,twain,10.852095383864183
7,fitzgerald,1,train,10.786499500274658
7,fitzgerald,1,baum,10.705513381958008
7,fitzgerald,1,thompson,10.723612785339355
7,fitzgerald,1,dickens,10.727375772264269
7,fitzgerald,1,melville,10.719480514526367
7,fitzgerald,1,wells,10.70054562886556
7,fitzgerald,1,austen,10.724370670318605
7,fitzgerald,1,fitzgerald,10.71509075164795
7,fitzgerald,1,twain,10.714017721322866
7,fitzgerald,2,train,10.683486938476562
7,fitzgerald,2,baum,10.642937088012696
7,fitzgerald,2,thompson,10.654593467712402
7,fitzgerald,2,dickens,10.656320095062256
7,fitzgerald,2,melville,10.649313926696776
7,fitzgerald,2,wells,10.627532482147217
7,fitzgerald,2,austen,10.65248908996582
7,fitzgerald,2,fitzgerald,10.648522116921164
7,fitzgerald,2,twain,10.643862064068134
7,fitzgerald,3,train,10.617475748062134
7,fitzgerald,3,baum,10.597147750854491
7,fitzgerald,3,thompson,10.606845537821451
7,fitzgerald,3,dickens,10.605633841620552
7,fitzgerald,3,melville,10.600132783253988
7,fitzgerald,3,wells,10.578705787658691
7,fitzgerald,3,austen,10.601342010498048
7,fitzgerald,3,fitzgerald,10.600909839976918
7,fitzgerald,3,twain,10.596691131591797
7,fitzgerald,4,train,10.571924448013306
7,fitzgerald,4,baum,10.558227729797364
7,fitzgerald,4,thompson,10.56877358754476
7,fitzgerald,4,dickens,10.565784772237144
7,fitzgerald,4,melville,10.56298271814982
7,fitzgerald,4,wells,10.542248249053957
7,fitzgerald,4,austen,10.561105346679687
7,fitzgerald,4,fitzgerald,10.562297994440252
7,fitzgerald,4,twain,10.560089551485502
7,fitzgerald,5,train,10.53365182876587
7,fitzgerald,5,baum,10.522323989868164
7,fitzgerald,5,thompson,10.533233324686686
7,fitzgerald,5,dickens,10.52935626771715
7,fitzgerald,5,melville,10.528984546661375
7,fitzgerald,5,wells,10.508694171905518
7,fitzgerald,5,austen,10.524599266052244
7,fitzgerald,5,fitzgerald,10.526607513427734
7,fitzgerald,5,twain,10.525659561157228
7,fitzgerald,6,train,10.492133140563965
7,fitzgerald,6,baum,10.486666107177737
7,fitzgerald,6,thompson,10.497495333353678
7,fitzgerald,6,dickens,10.49371427959866
7,fitzgerald,6,melville,10.49479897816976
7,fitzgerald,6,wells,10.47400442759196
7,fitzgerald,6,austen,10.488872718811034
7,fitzgerald,6,fitzgerald,10.490365201776678
7,fitzgerald,6,twain,10.49108131115253
7,fitzgerald,7,train,10.452358961105348
7,fitzgerald,7,baum,10.450437355041505
7,fitzgerald,7,thompson,10.462226231892904
7,fitzgerald,7,dickens,10.459429846869575
7,fitzgerald,7,melville,10.461944897969564
7,fitzgerald,7,wells,10.439107735951742
7,fitzgerald,7,austen,10.453312397003174
7,fitzgerald,7,fitzgerald,10.453275507146662
7,fitzgerald,7,twain,10.457493415245644
7,fitzgerald,8,train,10.409904956817629
7,fitzgerald,8,baum,10.411860847473145
7,fitzgerald,8,thompson,10.42574977874756
7,fitzgerald,8,dickens,10.4249972237481
7,fitzgerald,8,melville,10.428612550099691
7,fitzgerald,8,wells,10.403893947601318
7,fitzgerald,8,austen,10.416400241851807
7,fitzgerald,8,fitzgerald,10.414871822703969
7,fitzgerald,8,twain,10.423779634328987
7,fitzgerald,9,train,10.368609189987184
7,fitzgerald,9,baum,10.37275733947754
7,fitzgerald,9,thompson,10.388317108154297
7,fitzgerald,9,dickens,10.38958634270562
7,fitzgerald,9,melville,10.393709182739258
7,fitzgerald,9,wells,10.367911497751871
7,fitzgerald,9,austen,10.378256130218508
7,fitzgerald,9,fitzgerald,10.375952807339756
7,fitzgerald,9,twain,10.389090097867523
7,fitzgerald,10,train,10.330204010009766
7,fitzgerald,10,baum,10.333618354797364
7,fitzgerald,10,thompson,10.350775400797524
7,fitzgerald,10,dickens,10.353923850589329
7,fitzgerald,10,melville,10.358735720316568
7,fitzgerald,10,wells,10.330963452657064
7,fitzgerald,10,austen,10.340458297729493
7,fitzgerald,10,fitzgerald,10.336925419894133
7,fitzgerald,10,twain,10.353571378267729
7,fitzgerald,11,train,10.284814357757568
7,fitzgerald,11,baum,10.294559860229493
7,fitzgerald,11,thompson,10.31313673655192
7,fitzgerald,11,dickens,10.316923247443306
7,fitzgerald,11,melville,10.323070367177328
7,fitzgerald,11,wells,10.292766412099205
7,fitzgerald,11,austen,10.302412509918211
7,fitzgerald,11,fitzgerald,10.297599272294478
7,fitzgerald,11,twain,10.31691235762376
7,fitzgerald,12,train,10.230330228805542
7,fitzgerald,12,baum,10.255124473571778
7,fitzgerald,12,thompson,10.275659879048666
7,fitzgerald,12,dickens,10.280265702141657
7,fitzgerald,12,melville,10.288624922434488
7,fitzgerald,12,wells,10.25606107711792
7,fitzgerald,12,austen,10.264499282836914
7,fitzgerald,12,fitzgerald,10.258371526544744
7,fitzgerald,12,twain,10.281229606041542
