seed,train_author,epochs_completed,loss_dataset,loss_value
4,baum,0,baum,10.842944860458374
4,baum,0,thompson,10.84738826751709
4,baum,0,dickens,10.85984272427029
4,baum,0,melville,10.852771377563476
4,baum,0,wells,10.84219455718994
4,baum,0,austen,10.841504096984863
4,baum,0,fitzgerald,10.844188849131266
4,baum,0,twain,10.827001452445984
4,baum,0,non_oz_baum,10.857619047164915
4,baum,0,non_oz_thompson,10.841861724853516
4,baum,0,contested,10.85128092765808
4,baum,1,train,10.792251586914062
4,baum,1,baum,10.676371335983276
4,baum,1,thompson,10.703750133514404
4,baum,1,dickens,10.711366794727466
4,baum,1,melville,10.71473150253296
4,baum,1,wells,10.691707849502563
4,baum,1,austen,10.710715770721436
4,baum,1,fitzgerald,10.698109785715738
4,baum,1,twain,10.693811178207396
4,baum,1,non_oz_baum,10.701233863830566
4,baum,1,non_oz_thompson,10.694424152374268
4,baum,1,contested,10.683070182800291
4,baum,2,train,10.667567729949951
4,baum,2,baum,10.595890760421751
4,baum,2,thompson,10.628921747207642
4,baum,2,dickens,10.630957532812047
4,baum,2,melville,10.639524745941165
4,baum,2,wells,10.612193822860718
4,baum,2,austen,10.638652642567951
4,baum,2,fitzgerald,10.6265869140625
4,baum,2,twain,10.625807702541351
4,baum,2,non_oz_baum,10.62106990814209
4,baum,2,non_oz_thompson,10.617666721343994
4,baum,2,contested,10.602573156356812
4,baum,3,train,10.588436841964722
4,baum,3,baum,10.538673639297484
4,baum,3,thompson,10.578934669494627
4,baum,3,dickens,10.581420933758771
4,baum,3,melville,10.591451454162598
4,baum,3,wells,10.560528755187988
4,baum,3,austen,10.589498043060305
4,baum,3,fitzgerald,10.577325185139976
4,baum,3,twain,10.57981300354004
4,baum,3,non_oz_baum,10.567793607711792
4,baum,3,non_oz_thompson,10.565709114074709
4,baum,3,contested,10.54820466041565
4,baum,4,train,10.53562355041504
4,baum,4,baum,10.492827892303469
4,baum,4,thompson,10.540140867233276
4,baum,4,dickens,10.544146290531865
4,baum,4,melville,10.554719066619873
4,baum,4,wells,10.52088737487793
4,baum,4,austen,10.550637086232504
4,baum,4,fitzgerald,10.537724494934082
4,baum,4,twain,10.544357478618622
4,baum,4,non_oz_baum,10.524354219436646
4,baum,4,non_oz_thompson,10.525801181793211
4,baum,4,contested,10.50456976890564
4,baum,5,train,10.49911880493164
4,baum,5,baum,10.450897216796877
4,baum,5,thompson,10.50387191772461
4,baum,5,dickens,10.509235311437536
4,baum,5,melville,10.521146106719971
4,baum,5,wells,10.483166933059692
4,baum,5,austen,10.512611548105877
4,baum,5,fitzgerald,10.499691486358644
4,baum,5,twain,10.50909286737442
4,baum,5,non_oz_baum,10.483380794525146
4,baum,5,non_oz_thompson,10.48767900466919
4,baum,5,contested,10.464452743530272
4,baum,6,train,10.449220180511476
4,baum,6,baum,10.410968780517578
4,baum,6,thompson,10.46801471710205
4,baum,6,dickens,10.47397412194146
4,baum,6,melville,10.487267875671389
4,baum,6,wells,10.445451259613035
4,baum,6,austen,10.47456947962443
4,baum,6,fitzgerald,10.462297280629477
4,baum,6,twain,10.474417328834534
4,baum,6,non_oz_baum,10.442623138427734
4,baum,6,non_oz_thompson,10.4503812789917
4,baum,6,contested,10.4256432056427
4,baum,7,train,10.405065774917604
4,baum,7,baum,10.370479583740234
4,baum,7,thompson,10.432074785232544
4,baum,7,dickens,10.439494910063567
4,baum,7,melville,10.452926921844483
4,baum,7,wells,10.408533096313477
4,baum,7,austen,10.436922868092855
4,baum,7,fitzgerald,10.425254027048746
4,baum,7,twain,10.440952479839323
4,baum,7,non_oz_baum,10.401256799697876
4,baum,7,non_oz_thompson,10.414198398590088
4,baum,7,contested,10.385798931121826
4,baum,8,train,10.357346057891846
4,baum,8,baum,10.326863288879396
4,baum,8,thompson,10.395602941513062
4,baum,8,dickens,10.406168301900228
4,baum,8,melville,10.418156623840332
4,baum,8,wells,10.373124122619627
4,baum,8,austen,10.40005668004354
4,baum,8,fitzgerald,10.386731306711832
4,baum,8,twain,10.40937465429306
4,baum,8,non_oz_baum,10.35772967338562
4,baum,8,non_oz_thompson,10.379425048828123
4,baum,8,contested,10.343092441558838
4,baum,9,train,10.315956592559814
4,baum,9,baum,10.281467199325562
4,baum,9,thompson,10.357870817184448
4,baum,9,dickens,10.373332765367296
4,baum,9,melville,10.382362651824952
4,baum,9,wells,10.336513042449951
4,baum,9,austen,10.36193291346232
4,baum,9,fitzgerald,10.34679635365804
4,baum,9,twain,10.376716315746307
4,baum,9,non_oz_baum,10.31293559074402
4,baum,9,non_oz_thompson,10.34390115737915
4,baum,9,contested,10.299505949020386
4,baum,10,train,10.263094425201416
4,baum,10,baum,10.236458539962769
4,baum,10,thompson,10.319623947143556
4,baum,10,dickens,10.339231773659035
4,baum,10,melville,10.345396423339844
4,baum,10,wells,10.298905849456789
4,baum,10,austen,10.322315533955893
4,baum,10,fitzgerald,10.306440353393556
4,baum,10,twain,10.342922568321228
4,baum,10,non_oz_baum,10.267971754074097
4,baum,10,non_oz_thompson,10.307328701019289
4,baum,10,contested,10.256569147109984
4,baum,11,train,10.21629238128662
4,baum,11,baum,10.192535877227783
4,baum,11,thompson,10.282596588134766
4,baum,11,dickens,10.305496251141584
4,baum,11,melville,10.310648250579836
4,baum,11,wells,10.26262092590332
4,baum,11,austen,10.283933321634928
4,baum,11,fitzgerald,10.267868041992188
4,baum,11,twain,10.309940874576569
4,baum,11,non_oz_baum,10.22509217262268
4,baum,11,non_oz_thompson,10.271093368530272
4,baum,11,contested,10.214667320251465
4,baum,12,train,10.175322532653809
4,baum,12,baum,10.149917602539062
4,baum,12,thompson,10.245294570922852
4,baum,12,dickens,10.269463291874638
4,baum,12,melville,10.27512855529785
4,baum,12,wells,10.225221395492554
4,baum,12,austen,10.244237263997396
4,baum,12,fitzgerald,10.22944418589274
4,baum,12,twain,10.275541007518768
4,baum,12,non_oz_baum,10.182511806488035
4,baum,12,non_oz_thompson,10.233723640441896
4,baum,12,contested,10.17387557029724
4,baum,13,train,10.131529569625854
4,baum,13,baum,10.107466697692873
4,baum,13,thompson,10.208116054534912
4,baum,13,dickens,10.232762583979854
4,baum,13,melville,10.239166259765623
4,baum,13,wells,10.18778157234192
4,baum,13,austen,10.204402764638266
4,baum,13,fitzgerald,10.19074821472168
4,baum,13,twain,10.241555273532867
4,baum,13,non_oz_baum,10.139468431472778
4,baum,13,non_oz_thompson,10.196657180786133
4,baum,13,contested,10.13269567489624
4,baum,14,train,10.079418659210203
4,baum,14,baum,10.06437849998474
4,baum,14,thompson,10.170599937438965
4,baum,14,dickens,10.197090678744846
4,baum,14,melville,10.203808307647703
4,baum,14,wells,10.150002241134644
4,baum,14,austen,10.165181636810305
4,baum,14,fitzgerald,10.152284781138102
4,baum,14,twain,10.206907331943512
4,baum,14,non_oz_baum,10.096482038497925
4,baum,14,non_oz_thompson,10.159045219421388
4,baum,14,contested,10.09121870994568
4,baum,15,train,10.03339982032776
4,baum,15,baum,10.02121090888977
4,baum,15,thompson,10.13322639465332
4,baum,15,dickens,10.161672274271648
4,baum,15,melville,10.168624210357669
4,baum,15,wells,10.112317323684692
4,baum,15,austen,10.126053174336752
4,baum,15,fitzgerald,10.114080588022867
4,baum,15,twain,10.172187089920044
4,baum,15,non_oz_baum,10.054093837738035
4,baum,15,non_oz_thompson,10.121360778808594
4,baum,15,contested,10.050045490264893
4,baum,16,train,9.983288049697876
4,baum,16,baum,9.978715896606444
4,baum,16,thompson,10.096022605895996
4,baum,16,dickens,10.125195114700883
4,baum,16,melville,10.132873249053954
4,baum,16,wells,10.074344396591188
4,baum,16,austen,10.086076259613035
4,baum,16,fitzgerald,10.076259136199951
4,baum,16,twain,10.137171983718872
4,baum,16,non_oz_baum,10.0120370388031
4,baum,16,non_oz_thompson,10.083385944366457
4,baum,16,contested,10.00965690612793
4,baum,17,train,9.944297075271606
4,baum,17,baum,9.937132596969604
4,baum,17,thompson,10.05962300300598
4,baum,17,dickens,10.08948767626727
4,baum,17,melville,10.098303031921386
4,baum,17,wells,10.036930322647097
4,baum,17,austen,10.046889464060463
4,baum,17,fitzgerald,10.03952137629191
4,baum,17,twain,10.102566480636597
4,baum,17,non_oz_baum,9.970847129821776
4,baum,17,non_oz_thompson,10.045948505401611
4,baum,17,contested,9.96983027458191
4,baum,18,train,9.89014482498169
4,baum,18,baum,9.895992517471312
4,baum,18,thompson,10.023484706878662
4,baum,18,dickens,10.053930000022604
4,baum,18,melville,10.064229393005371
4,baum,18,wells,9.999654531478882
4,baum,18,austen,10.008070468902588
4,baum,18,fitzgerald,10.002820014953612
4,baum,18,twain,10.068246126174929
4,baum,18,non_oz_baum,9.929880619049072
4,baum,18,non_oz_thompson,10.008763790130615
4,baum,18,contested,9.929914236068726
4,baum,19,train,9.85108757019043
4,baum,19,baum,9.855047464370728
4,baum,19,thompson,9.987201929092407
4,baum,19,dickens,10.0183318456014
4,baum,19,melville,10.029621028900149
4,baum,19,wells,9.96183443069458
4,baum,19,austen,9.9688138961792
4,baum,19,fitzgerald,9.965787410736084
4,baum,19,twain,10.033713579177856
4,baum,19,non_oz_baum,9.88868236541748
4,baum,19,non_oz_thompson,9.971395015716553
4,baum,19,contested,9.890496969223022
4,baum,20,train,9.811165809631348
4,baum,20,baum,9.813829183578491
4,baum,20,thompson,9.9508216381073
4,baum,20,dickens,9.983155073942962
4,baum,20,melville,9.995729637145995
4,baum,20,wells,9.924994945526125
4,baum,20,austen,9.930090427398682
4,baum,20,fitzgerald,9.929239908854166
4,baum,20,twain,9.999101102352142
4,baum,20,non_oz_baum,9.847999811172484
4,baum,20,non_oz_thompson,9.934167385101318
4,baum,20,contested,9.85143756866455
4,baum,21,train,9.756165027618408
4,baum,21,baum,9.772470951080322
4,baum,21,thompson,9.915821552276611
4,baum,21,dickens,9.948092072098344
4,baum,21,melville,9.963010692596436
4,baum,21,wells,9.890272855758669
4,baum,21,austen,9.892695744832356
4,baum,21,fitzgerald,9.89330259958903
4,baum,21,twain,9.966865241527556
4,baum,21,non_oz_baum,9.807816982269289
4,baum,21,non_oz_thompson,9.898796558380129
4,baum,21,contested,9.812056303024292
4,baum,22,train,9.72932505607605
4,baum,22,baum,9.732078075408936
4,baum,22,thompson,9.878660917282104
4,baum,22,dickens,9.910314948470504
4,baum,22,melville,9.927195167541504
4,baum,22,wells,9.85041356086731
4,baum,22,austen,9.851961612701416
4,baum,22,fitzgerald,9.85443909962972
4,baum,22,twain,9.930227875709534
4,baum,22,non_oz_baum,9.766777276992798
4,baum,22,non_oz_thompson,9.860229969024658
4,baum,22,contested,9.772965908050535
4,baum,23,train,9.68056583404541
4,baum,23,baum,9.690967798233032
4,baum,23,thompson,9.842900276184082
4,baum,23,dickens,9.875824469107169
