seed,train_author,epochs_completed,loss_dataset,loss_value
1,twain,0,baum,10.83265781402588
1,twain,0,thompson,10.82594084739685
1,twain,0,dickens,10.82788054148356
1,twain,0,melville,10.814987818400065
1,twain,0,wells,10.831130663553871
1,twain,0,austen,10.836973031361898
1,twain,0,fitzgerald,10.82848412649972
1,twain,0,twain,10.819803357124329
1,twain,1,train,10.75451831817627
1,twain,1,baum,10.663181066513062
1,twain,1,thompson,10.675158739089966
1,twain,1,dickens,10.647352854410808
1,twain,1,melville,10.659509658813477
1,twain,1,wells,10.653512159983316
1,twain,1,austen,10.67252270380656
1,twain,1,fitzgerald,10.665185519627162
1,twain,1,twain,10.651471078395844
1,twain,2,train,10.621494674682618
1,twain,2,baum,10.589236974716188
1,twain,2,thompson,10.607187509536743
1,twain,2,dickens,10.569385210673014
1,twain,2,melville,10.59408844841851
1,twain,2,wells,10.577349185943604
1,twain,2,austen,10.595367113749186
1,twain,2,fitzgerald,10.596600260053362
1,twain,2,twain,10.5803764462471
1,twain,3,train,10.551248741149902
1,twain,3,baum,10.536653995513916
1,twain,3,thompson,10.558465242385864
1,twain,3,dickens,10.516671180725098
1,twain,3,melville,10.547483656141493
1,twain,3,wells,10.523713747660318
1,twain,3,austen,10.542222658793133
1,twain,3,fitzgerald,10.547660555158345
1,twain,3,twain,10.529496014118196
1,twain,4,train,10.496512413024902
1,twain,4,baum,10.490764617919922
1,twain,4,thompson,10.516602277755736
1,twain,4,dickens,10.47129758199056
1,twain,4,melville,10.507044156392416
1,twain,4,wells,10.478317260742188
1,twain,4,austen,10.495992501576742
1,twain,4,fitzgerald,10.503955841064451
1,twain,4,twain,10.485790491104126
1,twain,5,train,10.445391273498537
1,twain,5,baum,10.44610071182251
1,twain,5,thompson,10.476119041442873
1,twain,5,dickens,10.427542050679524
1,twain,5,melville,10.469065030415852
1,twain,5,wells,10.435708045959473
1,twain,5,austen,10.451751867930094
1,twain,5,fitzgerald,10.461188316345217
1,twain,5,twain,10.444323182106018
1,twain,6,train,10.398726272583009
1,twain,6,baum,10.399866819381714
1,twain,6,thompson,10.433768272399902
1,twain,6,dickens,10.381322542826334
1,twain,6,melville,10.42865668402778
1,twain,6,wells,10.392226696014404
1,twain,6,austen,10.405259291330973
1,twain,6,fitzgerald,10.41695090702602
1,twain,6,twain,10.401666045188904
1,twain,7,train,10.34927749633789
1,twain,7,baum,10.352579355239868
1,twain,7,thompson,10.39029836654663
1,twain,7,dickens,10.33411693572998
1,twain,7,melville,10.386634296841091
1,twain,7,wells,10.347408135732016
1,twain,7,austen,10.357604185740152
1,twain,7,fitzgerald,10.37167957850865
1,twain,7,twain,10.3577681183815
1,twain,8,train,10.297635269165038
1,twain,8,baum,10.303482055664062
1,twain,8,thompson,10.345346927642822
1,twain,8,dickens,10.285789807637531
1,twain,8,melville,10.343543264600966
1,twain,8,wells,10.30082368850708
1,twain,8,austen,10.308732668558756
1,twain,8,fitzgerald,10.324606759207589
1,twain,8,twain,10.313055753707886
1,twain,9,train,10.245677757263184
1,twain,9,baum,10.25416111946106
1,twain,9,thompson,10.300195217132568
1,twain,9,dickens,10.237233797709148
1,twain,9,melville,10.300563388400608
1,twain,9,wells,10.253121693929035
1,twain,9,austen,10.259815692901611
1,twain,9,fitzgerald,10.27710941859654
