seed,train_author,epochs_completed,loss_dataset,loss_value
3,dickens,0,baum,10.837213277816772
3,dickens,0,thompson,10.834192037582396
3,dickens,0,dickens,10.83677171777796
3,dickens,0,melville,10.837868213653564
3,dickens,0,wells,10.828664302825928
3,dickens,0,austen,10.837719440460203
3,dickens,0,fitzgerald,10.832761287689207
3,dickens,0,twain,10.830481171607971
3,dickens,1,train,10.83138656616211
3,dickens,1,baum,10.79857873916626
3,dickens,1,thompson,10.79884123802185
3,dickens,1,dickens,10.79084908520734
3,dickens,1,melville,10.79610357284546
3,dickens,1,wells,10.785966396331789
3,dickens,1,austen,10.796567757924398
3,dickens,1,fitzgerald,10.799618085225424
3,dickens,1,twain,10.79474639892578
3,dickens,2,train,10.796103477478027
3,dickens,2,baum,10.765369653701782
3,dickens,2,thompson,10.769055604934692
3,dickens,2,dickens,10.749792522854277
3,dickens,2,melville,10.759180736541747
3,dickens,2,wells,10.750077724456789
3,dickens,2,austen,10.76167345046997
3,dickens,2,fitzgerald,10.7715113957723
3,dickens,2,twain,10.764708518981934
3,dickens,3,train,10.75085735321045
3,dickens,3,baum,10.737381935119627
3,dickens,3,thompson,10.743743896484377
3,dickens,3,dickens,10.716653188069662
3,dickens,3,melville,10.728643989562988
3,dickens,3,wells,10.720047950744627
3,dickens,3,austen,10.73280429840088
3,dickens,3,fitzgerald,10.747980435689293
3,dickens,3,twain,10.739294290542604
3,dickens,4,train,10.714472770690918
3,dickens,4,baum,10.71453309059143
3,dickens,4,thompson,10.722983837127686
3,dickens,4,dickens,10.68982180842647
3,dickens,4,melville,10.703299045562744
3,dickens,4,wells,10.6962308883667
3,dickens,4,austen,10.709697087605797
3,dickens,4,fitzgerald,10.728586355845133
3,dickens,4,twain,10.718767642974854
3,dickens,5,train,10.695931434631348
3,dickens,5,baum,10.69462776184082
3,dickens,5,thompson,10.70469617843628
3,dickens,5,dickens,10.667462454901802
3,dickens,5,melville,10.682435417175292
3,dickens,5,wells,10.675772428512571
3,dickens,5,austen,10.690208911895752
3,dickens,5,fitzgerald,10.711329460144045
3,dickens,5,twain,10.701048612594604
3,dickens,6,train,10.661272048950195
3,dickens,6,baum,10.676353216171265
3,dickens,6,thompson,10.68794584274292
3,dickens,6,dickens,10.648436934859664
3,dickens,6,melville,10.664793491363524
3,dickens,6,wells,10.65705418586731
3,dickens,6,austen,10.672529697418211
3,dickens,6,fitzgerald,10.695137977600098
3,dickens,6,twain,10.684355020523071
3,dickens,7,train,10.634477615356444
3,dickens,7,baum,10.659584283828735
3,dickens,7,thompson,10.67266058921814
3,dickens,7,dickens,10.631673600938583
3,dickens,7,melville,10.649361991882325
3,dickens,7,wells,10.640027046203612
3,dickens,7,austen,10.656609694163004
3,dickens,7,fitzgerald,10.680001735687256
3,dickens,7,twain,10.668881356716156
3,dickens,8,train,10.620506286621094
3,dickens,8,baum,10.644452571868896
3,dickens,8,thompson,10.658970594406128
3,dickens,8,dickens,10.61667576542607
3,dickens,8,melville,10.635970211029052
3,dickens,8,wells,10.624897956848145
3,dickens,8,austen,10.642511685689293
3,dickens,8,fitzgerald,10.666117986043297
3,dickens,8,twain,10.655006229877472
3,dickens,9,train,10.597784996032717
3,dickens,9,baum,10.630746841430664
3,dickens,9,thompson,10.646497249603271
3,dickens,9,dickens,10.60316601505986
3,dickens,9,melville,10.624037647247317
3,dickens,9,wells,10.611192464828491
3,dickens,9,austen,10.629753748575846
3,dickens,9,fitzgerald,10.65335480372111
3,dickens,9,twain,10.642193734645844
3,dickens,10,train,10.582596778869627
3,dickens,10,baum,10.618340492248535
3,dickens,10,thompson,10.635172367095947
3,dickens,10,dickens,10.59052672209563
3,dickens,10,melville,10.61301555633545
3,dickens,10,wells,10.59871768951416
3,dickens,10,austen,10.618054389953612
3,dickens,10,fitzgerald,10.64167022705078
3,dickens,10,twain,10.630542039871216
3,dickens,11,train,10.560358047485352
3,dickens,11,baum,10.607110738754272
3,dickens,11,thompson,10.624778509140016
3,dickens,11,dickens,10.57846595622875
3,dickens,11,melville,10.602435874938966
3,dickens,11,wells,10.587280988693236
3,dickens,11,austen,10.606918017069498
3,dickens,11,fitzgerald,10.630927085876465
3,dickens,11,twain,10.619781136512756
3,dickens,12,train,10.549050331115724
3,dickens,12,baum,10.59657597541809
3,dickens,12,thompson,10.614960193634031
3,dickens,12,dickens,10.567034509446886
3,dickens,12,melville,10.592412281036378
3,dickens,12,wells,10.57649540901184
3,dickens,12,austen,10.59628200531006
3,dickens,12,fitzgerald,10.620793024698893
3,dickens,12,twain,10.609567284584044
3,dickens,13,train,10.54403591156006
3,dickens,13,baum,10.586803674697876
3,dickens,13,thompson,10.605775117874146
3,dickens,13,dickens,10.55611338438811
3,dickens,13,melville,10.582934761047364
3,dickens,13,wells,10.566473007202148
3,dickens,13,austen,10.58623949686686
3,dickens,13,fitzgerald,10.611366430918377
3,dickens,13,twain,10.600089967250824
3,dickens,14,train,10.506078720092772
3,dickens,14,baum,10.577431678771973
3,dickens,14,thompson,10.596925973892212
3,dickens,14,dickens,10.545854921694156
3,dickens,14,melville,10.574073123931884
3,dickens,14,wells,10.55683445930481
3,dickens,14,austen,10.576502323150637
3,dickens,14,fitzgerald,10.60230048497518
3,dickens,14,twain,10.59085375070572
3,dickens,15,train,10.503944396972656
3,dickens,15,baum,10.568562030792236
3,dickens,15,thompson,10.588432550430298
3,dickens,15,dickens,10.536124335394966
3,dickens,15,melville,10.565739059448244
3,dickens,15,wells,10.54765558242798
3,dickens,15,austen,10.567049026489258
3,dickens,15,fitzgerald,10.59360122680664
3,dickens,15,twain,10.582035660743712
3,dickens,16,train,10.486855506896973
3,dickens,16,baum,10.56002950668335
3,dickens,16,thompson,10.580253839492798
3,dickens,16,dickens,10.526944231103968
3,dickens,16,melville,10.557957077026368
3,dickens,16,wells,10.538866996765137
3,dickens,16,austen,10.557960828145346
3,dickens,16,fitzgerald,10.58523432413737
3,dickens,16,twain,10.573528945446014
3,dickens,17,train,10.471879005432127
3,dickens,17,baum,10.551728010177612
3,dickens,17,thompson,10.572285652160645
3,dickens,17,dickens,10.518200909649885
3,dickens,17,melville,10.550600147247314
3,dickens,17,wells,10.530311346054075
3,dickens,17,austen,10.549099763234455
3,dickens,17,fitzgerald,10.57703161239624
3,dickens,17,twain,10.565198302268982
3,dickens,18,train,10.466344833374023
3,dickens,18,baum,10.543657779693604
3,dickens,18,thompson,10.564579248428345
3,dickens,18,dickens,10.5098104123716
3,dickens,18,melville,10.543630886077882
3,dickens,18,wells,10.522013425827026
3,dickens,18,austen,10.54049285252889
3,dickens,18,fitzgerald,10.569017251332602
3,dickens,18,twain,10.55716109275818
3,dickens,19,train,10.450276374816896
3,dickens,19,baum,10.53580379486084
3,dickens,19,thompson,10.557089567184448
3,dickens,19,dickens,10.501789976049352
3,dickens,19,melville,10.536975860595703
3,dickens,19,wells,10.51397442817688
3,dickens,19,austen,10.532067775726318
3,dickens,19,fitzgerald,10.56118361155192
3,dickens,19,twain,10.54931890964508
3,dickens,20,train,10.445566177368164
3,dickens,20,baum,10.528172731399536
3,dickens,20,thompson,10.549791812896729
3,dickens,20,dickens,10.493941730923122
3,dickens,20,melville,10.53047456741333
3,dickens,20,wells,10.506166219711304
3,dickens,20,austen,10.523768266042074
3,dickens,20,fitzgerald,10.55354070663452
3,dickens,20,twain,10.541690289974213
3,dickens,21,train,10.42290210723877
3,dickens,21,baum,10.52067494392395
3,dickens,21,thompson,10.542654752731323
3,dickens,21,dickens,10.486325687832302
3,dickens,21,melville,10.52411870956421
3,dickens,21,wells,10.498551607131958
3,dickens,21,austen,10.515535513559977
3,dickens,21,fitzgerald,10.545990149180094
3,dickens,21,twain,10.53427928686142
3,dickens,22,train,10.429499626159668
3,dickens,22,baum,10.513336181640623
3,dickens,22,thompson,10.53562331199646
3,dickens,22,dickens,10.47855034580937
3,dickens,22,melville,10.517613983154297
3,dickens,22,wells,10.491108655929564
3,dickens,22,austen,10.507277329762776
3,dickens,22,fitzgerald,10.53853448232015
3,dickens,22,twain,10.527090430259705
3,dickens,23,train,10.385047912597656
3,dickens,23,baum,10.50598120689392
3,dickens,23,thompson,10.52857780456543
3,dickens,23,dickens,10.470967363428189
3,dickens,23,melville,10.511219120025634
3,dickens,23,wells,10.483665943145752
3,dickens,23,austen,10.499027093251549
3,dickens,23,fitzgerald,10.531071345011393
3,dickens,23,twain,10.519841730594637
3,dickens,24,train,10.395112037658691
3,dickens,24,baum,10.498622179031372
3,dickens,24,thompson,10.521593809127808
3,dickens,24,dickens,10.463326948660391
3,dickens,24,melville,10.504763507843018
3,dickens,24,wells,10.476279020309448
3,dickens,24,austen,10.490758577982584
3,dickens,24,fitzgerald,10.523619016011557
3,dickens,24,twain,10.512665212154388
3,dickens,25,train,10.380269050598145
3,dickens,25,baum,10.491322994232178
3,dickens,25,thompson,10.514678478240969
3,dickens,25,dickens,10.455817611129197
3,dickens,25,melville,10.498308372497558
3,dickens,25,wells,10.468990325927734
3,dickens,25,austen,10.482533931732178
3,dickens,25,fitzgerald,10.516226927439371
3,dickens,25,twain,10.505658030509949
3,dickens,26,train,10.355037689208984
3,dickens,26,baum,10.483995914459229
3,dickens,26,thompson,10.507756233215332
3,dickens,26,dickens,10.448435536137334
3,dickens,26,melville,10.49188976287842
3,dickens,26,wells,10.461709260940552
3,dickens,26,austen,10.474405924479166
3,dickens,26,fitzgerald,10.50885566075643
3,dickens,26,twain,10.49865198135376
3,dickens,27,train,10.363574981689451
3,dickens,27,baum,10.476667165756226
3,dickens,27,thompson,10.500818729400637
3,dickens,27,dickens,10.440877313967103
3,dickens,27,melville,10.485219860076905
3,dickens,27,wells,10.454370737075806
3,dickens,27,austen,10.466208140055338
3,dickens,27,fitzgerald,10.501466592152914
3,dickens,27,twain,10.491725623607635
3,dickens,28,train,10.331151008605955
3,dickens,28,baum,10.46929693222046
3,dickens,28,thompson,10.49389386177063
3,dickens,28,dickens,10.433518551014089
3,dickens,28,melville,10.478631687164306
3,dickens,28,wells,10.447015762329102
3,dickens,28,austen,10.458016395568848
3,dickens,28,fitzgerald,10.49404764175415
3,dickens,28,twain,10.4847554564476
3,dickens,29,train,10.340202331542969
3,dickens,29,baum,10.461942195892334
3,dickens,29,thompson,10.48693346977234
3,dickens,29,dickens,10.425967357776782
3,dickens,29,melville,10.4719388961792
3,dickens,29,wells,10.43961787223816
3,dickens,29,austen,10.44989824295044
3,dickens,29,fitzgerald,10.486643155415852
3,dickens,29,twain,10.477848947048187
3,dickens,30,train,10.327202796936035
3,dickens,30,baum,10.45455241203308
3,dickens,30,thompson,10.479944705963137
3,dickens,30,dickens,10.418272724858037
3,dickens,30,melville,10.46517686843872
3,dickens,30,wells,10.432158946990969
3,dickens,30,austen,10.44182538986206
3,dickens,30,fitzgerald,10.479226430257162
3,dickens,30,twain,10.470993280410768
3,dickens,31,train,10.339070320129396
3,dickens,31,baum,10.447131156921388
3,dickens,31,thompson,10.472918510437012
3,dickens,31,dickens,10.410178890934697
3,dickens,31,melville,10.45811710357666
3,dickens,31,wells,10.424612045288086
3,dickens,31,austen,10.433720588684082
3,dickens,31,fitzgerald,10.471744378407797
3,dickens,31,twain,10.464242935180664
3,dickens,32,train,10.310199737548828
3,dickens,32,baum,10.439714431762695
3,dickens,32,thompson,10.465898275375366
3,dickens,32,dickens,10.401932080586752
3,dickens,32,melville,10.45097885131836
3,dickens,32,wells,10.416964292526243
3,dickens,32,austen,10.425666173299154
3,dickens,32,fitzgerald,10.464261213938396
3,dickens,32,twain,10.45748120546341
3,dickens,33,train,10.274873733520508
3,dickens,33,baum,10.432217359542848
3,dickens,33,thompson,10.458826065063477
3,dickens,33,dickens,10.393791163409198
3,dickens,33,melville,10.443977546691894
3,dickens,33,wells,10.409206867218018
3,dickens,33,austen,10.417697270711264
3,dickens,33,fitzgerald,10.456720987955729
3,dickens,33,twain,10.45062690973282
3,dickens,34,train,10.297113418579102
3,dickens,34,baum,10.424708366394045
3,dickens,34,thompson,10.451806545257568
3,dickens,34,dickens,10.385431395636664
3,dickens,34,melville,10.43684720993042
3,dickens,34,wells,10.40138816833496
3,dickens,34,austen,10.409724712371826
3,dickens,34,fitzgerald,10.449134349822998
3,dickens,34,twain,10.443865299224854
3,dickens,35,train,10.278258323669434
3,dickens,35,baum,10.417189598083496
3,dickens,35,thompson,10.444840669631958
3,dickens,35,dickens,10.376978485672565
3,dickens,35,melville,10.429674625396729
3,dickens,35,wells,10.393534660339355
3,dickens,35,austen,10.40178600947062
3,dickens,35,fitzgerald,10.441551526387531
3,dickens,35,twain,10.43713665008545
3,dickens,36,train,10.280579566955566
3,dickens,36,baum,10.409849405288696
3,dickens,36,thompson,10.438037157058716
3,dickens,36,dickens,10.368406860916703
3,dickens,36,melville,10.422376537322998
3,dickens,36,wells,10.385793209075928
3,dickens,36,austen,10.39387305577596
3,dickens,36,fitzgerald,10.434138774871826
3,dickens,36,twain,10.430567145347595
3,dickens,37,train,10.24476146697998
3,dickens,37,baum,10.402536392211914
3,dickens,37,thompson,10.431335926055908
3,dickens,37,dickens,10.359882955197934
3,dickens,37,melville,10.4152645111084
3,dickens,37,wells,10.378140926361084
3,dickens,37,austen,10.386106173197428
3,dickens,37,fitzgerald,10.426767826080322
3,dickens,37,twain,10.424121141433716
3,dickens,38,train,10.237939834594728
3,dickens,38,baum,10.39530062675476
3,dickens,38,thompson,10.424740314483644
3,dickens,38,dickens,10.351397902877242
3,dickens,38,melville,10.408252811431884
3,dickens,38,wells,10.370549440383911
3,dickens,38,austen,10.378440539042154
3,dickens,38,fitzgerald,10.41946538289388
3,dickens,38,twain,10.417757153511047
3,dickens,39,train,10.22044849395752
3,dickens,39,baum,10.388092279434204
3,dickens,39,thompson,10.418145179748535
3,dickens,39,dickens,10.342972190291793
3,dickens,39,melville,10.40131883621216
3,dickens,39,wells,10.362880945205688
3,dickens,39,austen,10.370699405670166
3,dickens,39,fitzgerald,10.41217597325643
3,dickens,39,twain,10.411252200603483
3,dickens,40,train,10.206305503845217
3,dickens,40,baum,10.38081121444702
3,dickens,40,thompson,10.411471605300903
3,dickens,40,dickens,10.33454160337095
3,dickens,40,melville,10.394419956207276
3,dickens,40,wells,10.355080842971802
3,dickens,40,austen,10.36283047993978
3,dickens,40,fitzgerald,10.40480899810791
3,dickens,40,twain,10.404529213905334
3,dickens,41,train,10.189651489257812
3,dickens,41,baum,10.373294115066528
3,dickens,41,thompson,10.404657363891602
3,dickens,41,dickens,10.326205571492514
3,dickens,41,melville,10.38766107559204
3,dickens,41,wells,10.347076416015623
3,dickens,41,austen,10.354829788208008
3,dickens,41,fitzgerald,10.397222518920898
3,dickens,41,twain,10.397537231445312
3,dickens,42,train,10.177927017211914
3,dickens,42,baum,10.36569619178772
3,dickens,42,thompson,10.397789478302002
3,dickens,42,dickens,10.317907721908004
3,dickens,42,melville,10.381013584136962
3,dickens,42,wells,10.339017152786257
3,dickens,42,austen,10.346779664357504
3,dickens,42,fitzgerald,10.389570236206056
3,dickens,42,twain,10.390457153320312
3,dickens,43,train,10.170889854431152
3,dickens,43,baum,10.358160972595217
3,dickens,43,thompson,10.390960216522217
3,dickens,43,dickens,10.309706299393266
3,dickens,43,melville,10.37448263168335
3,dickens,43,wells,10.33107876777649
3,dickens,43,austen,10.338791688283283
3,dickens,43,fitzgerald,10.38197406133016
3,dickens,43,twain,10.383443355560305
3,dickens,44,train,10.161282539367676
3,dickens,44,baum,10.350715398788452
3,dickens,44,thompson,10.38421392440796
3,dickens,44,dickens,10.301583184136284
3,dickens,44,melville,10.368118381500244
3,dickens,44,wells,10.323299169540403
3,dickens,44,austen,10.330894788106283
3,dickens,44,fitzgerald,10.37447945276896
3,dickens,44,twain,10.376534104347227
3,dickens,45,train,10.164563179016112
3,dickens,45,baum,10.343535423278809
3,dickens,45,thompson,10.37763214111328
3,dickens,45,dickens,10.293451309204102
3,dickens,45,melville,10.361702728271483
3,dickens,45,wells,10.315770864486694
3,dickens,45,austen,10.322995662689207
3,dickens,45,fitzgerald,10.367125352223717
3,dickens,45,twain,10.369885206222534
3,dickens,46,train,10.164610862731934
3,dickens,46,baum,10.336490392684937
3,dickens,46,thompson,10.371065855026243
3,dickens,46,dickens,10.28504753112793
3,dickens,46,melville,10.354753971099854
3,dickens,46,wells,10.3083598613739
3,dickens,46,austen,10.3147767384847
3,dickens,46,fitzgerald,10.359827677408854
3,dickens,46,twain,10.363342821598051
3,dickens,47,train,10.12357234954834
3,dickens,47,baum,10.329561948776243
3,dickens,47,thompson,10.364582300186155
3,dickens,47,dickens,10.276671798140914
3,dickens,47,melville,10.347762393951417
3,dickens,47,wells,10.301049947738647
3,dickens,47,austen,10.30656592051188
3,dickens,47,fitzgerald,10.352648576100668
3,dickens,47,twain,10.35686194896698
3,dickens,48,train,10.112760543823242
3,dickens,48,baum,10.322755575180054
3,dickens,48,thompson,10.35819387435913
3,dickens,48,dickens,10.268394470214844
3,dickens,48,melville,10.340841960906982
3,dickens,48,wells,10.29387140274048
3,dickens,48,austen,10.298444906870523
