seed,train_author,epochs_completed,loss_dataset,loss_value
0,twain,0,baum,10.818527460098268
0,twain,0,thompson,10.82152509689331
0,twain,0,dickens,10.820019404093424
0,twain,0,melville,10.826112866401672
0,twain,0,wells,10.820290565490724
0,twain,0,austen,10.832980155944824
0,twain,0,fitzgerald,10.831403414408364
0,twain,0,twain,10.831809997558594
0,twain,1,train,10.829270362854004
0,twain,1,baum,10.781438827514648
0,twain,1,thompson,10.785404920578005
0,twain,1,dickens,10.78040885925293
0,twain,1,melville,10.787810564041138
0,twain,1,wells,10.774725914001465
0,twain,1,austen,10.79733943939209
0,twain,1,fitzgerald,10.795978122287329
0,twain,1,twain,10.792343775431316
0,twain,2,train,10.76903247833252
0,twain,2,baum,10.752762079238892
0,twain,2,thompson,10.757346630096436
0,twain,2,dickens,10.74921202659607
0,twain,2,melville,10.756454110145569
0,twain,2,wells,10.740197817484535
0,twain,2,austen,10.769147872924805
0,twain,2,fitzgerald,10.76779301961263
0,twain,2,twain,10.760127862294516
0,twain,3,train,10.759631156921388
0,twain,3,baum,10.729345321655272
0,twain,3,thompson,10.733867883682253
0,twain,3,dickens,10.723313093185425
0,twain,3,melville,10.729886889457704
0,twain,3,wells,10.713269551595053
0,twain,3,austen,10.745487689971924
0,twain,3,fitzgerald,10.744191699557836
0,twain,3,twain,10.732808113098145
0,twain,4,train,10.735650062561035
0,twain,4,baum,10.710111379623411
0,twain,4,thompson,10.714375257492064
0,twain,4,dickens,10.702067931493124
0,twain,4,melville,10.707290768623352
0,twain,4,wells,10.692236264546713
0,twain,4,austen,10.725907325744627
0,twain,4,fitzgerald,10.724563810560438
0,twain,4,twain,10.709966659545898
0,twain,5,train,10.690558433532717
0,twain,5,baum,10.694132804870604
0,twain,5,thompson,10.697986841201782
0,twain,5,dickens,10.68424391746521
0,twain,5,melville,10.687698483467102
0,twain,5,wells,10.67482852935791
0,twain,5,austen,10.709741115570068
0,twain,5,fitzgerald,10.708272722032335
0,twain,5,twain,10.690868854522703
0,twain,6,train,10.65398120880127
0,twain,6,baum,10.680455684661863
0,twain,6,thompson,10.683852434158323
0,twain,6,dickens,10.669050772984823
0,twain,6,melville,10.670699000358582
0,twain,6,wells,10.659771919250488
0,twain,6,austen,10.696319580078123
0,twain,6,fitzgerald,10.694461398654514
0,twain,6,twain,10.67467451095581
0,twain,7,train,10.661334037780762
0,twain,7,baum,10.668436765670776
0,twain,7,thompson,10.67144250869751
0,twain,7,dickens,10.655902942021688
0,twain,7,melville,10.655841588974
0,twain,7,wells,10.64681911468506
0,twain,7,austen,10.68466091156006
0,twain,7,fitzgerald,10.68216609954834
0,twain,7,twain,10.660331090291342
0,twain,8,train,10.617593765258787
0,twain,8,baum,10.65744924545288
0,twain,8,thompson,10.660085201263428
0,twain,8,dickens,10.64396913846334
0,twain,8,melville,10.642593145370483
0,twain,8,wells,10.634743372599283
0,twain,8,austen,10.67376947402954
0,twain,8,fitzgerald,10.671021355523004
0,twain,8,twain,10.647426923116049
0,twain,9,train,10.60853672027588
0,twain,9,baum,10.647210359573364
0,twain,9,thompson,10.649536609649658
0,twain,9,dickens,10.632919549942017
0,twain,9,melville,10.630455613136292
0,twain,9,wells,10.623486200968424
0,twain,9,austen,10.663673400878906
0,twain,9,fitzgerald,10.660663074917265
0,twain,9,twain,10.635548114776611
0,twain,10,train,10.590103149414062
0,twain,10,baum,10.63750982284546
0,twain,10,thompson,10.639613389968872
0,twain,10,dickens,10.62257965405782
0,twain,10,melville,10.619382619857788
0,twain,10,wells,10.6128568649292
0,twain,10,austen,10.65387487411499
0,twain,10,fitzgerald,10.65088897281223
0,twain,10,twain,10.624588330586752
0,twain,11,train,10.586504936218262
0,twain,11,baum,10.628136157989502
0,twain,11,thompson,10.630065441131592
0,twain,11,dickens,10.612710555394491
0,twain,11,melville,10.609058141708374
0,twain,11,wells,10.602730751037598
0,twain,11,austen,10.644402980804443
0,twain,11,fitzgerald,10.64148023393419
0,twain,11,twain,10.614156087239584
0,twain,12,train,10.571907997131348
0,twain,12,baum,10.619150638580322
0,twain,12,thompson,10.620927095413208
0,twain,12,dickens,10.603208700815836
0,twain,12,melville,10.59926724433899
0,twain,12,wells,10.593151728312174
0,twain,12,austen,10.635211944580078
0,twain,12,fitzgerald,10.632426897684732
0,twain,12,twain,10.604148705800377
0,twain,13,train,10.54984188079834
0,twain,13,baum,10.610374450683594
0,twain,13,thompson,10.61210823059082
0,twain,13,dickens,10.593980391820272
0,twain,13,melville,10.589975953102112
0,twain,13,wells,10.583836873372396
0,twain,13,austen,10.62612771987915
0,twain,13,fitzgerald,10.623636351691353
0,twain,13,twain,10.594541390736898
0,twain,14,train,10.534712791442873
0,twain,14,baum,10.601871013641356
0,twain,14,thompson,10.60365080833435
0,twain,14,dickens,10.585060675938925
0,twain,14,melville,10.581180572509766
0,twain,14,wells,10.574928601582846
0,twain,14,austen,10.617233753204346
0,twain,14,fitzgerald,10.615155855814615
0,twain,14,twain,10.585416634877523
0,twain,15,train,10.514423370361328
0,twain,15,baum,10.593561887741089
0,twain,15,thompson,10.5953848361969
0,twain,15,dickens,10.57642118136088
0,twain,15,melville,10.572878241539
0,twain,15,wells,10.56618595123291
0,twain,15,austen,10.608729839324951
0,twain,15,fitzgerald,10.606911659240724
0,twain,15,twain,10.57662582397461
0,twain,16,train,10.51803207397461
0,twain,16,baum,10.585361242294312
0,twain,16,thompson,10.58721089363098
0,twain,16,dickens,10.56788452466329
0,twain,16,melville,10.5647611618042
0,twain,16,wells,10.557592074076334
0,twain,16,austen,10.600453853607178
0,twain,16,fitzgerald,10.598726908365885
0,twain,16,twain,10.567978064219156
0,twain,17,train,10.519851684570312
0,twain,17,baum,10.577292680740356
0,twain,17,thompson,10.579224586486816
0,twain,17,dickens,10.559539874394735
0,twain,17,melville,10.55677616596222
0,twain,17,wells,10.549349784851074
0,twain,17,austen,10.592365741729736
0,twain,17,fitzgerald,10.590619828965927
0,twain,17,twain,10.559427738189695
0,twain,18,train,10.50523853302002
0,twain,18,baum,10.569396257400513
0,twain,18,thompson,10.57147216796875
0,twain,18,dickens,10.551433324813845
0,twain,18,melville,10.549027562141418
0,twain,18,wells,10.541474978129068
0,twain,18,austen,10.584356784820557
0,twain,18,fitzgerald,10.58265315161811
0,twain,18,twain,10.551072915395102
0,twain,19,train,10.50395965576172
0,twain,19,baum,10.561700582504272
0,twain,19,thompson,10.56392216682434
0,twain,19,dickens,10.543550411860148
0,twain,19,melville,10.541470170021055
0,twain,19,wells,10.534042040506998
0,twain,19,austen,10.57650375366211
0,twain,19,fitzgerald,10.574799325731066
0,twain,19,twain,10.542863210042318
0,twain,20,train,10.482807159423828
0,twain,20,baum,10.55406403541565
0,twain,20,thompson,10.556394338607788
0,twain,20,dickens,10.535666545232138
0,twain,20,melville,10.533888816833496
0,twain,20,wells,10.526678721110024
0,twain,20,austen,10.568810939788818
0,twain,20,fitzgerald,10.567002296447754
0,twain,20,twain,10.534685452779136
0,twain,21,train,10.443976402282717
0,twain,21,baum,10.546499967575071
0,twain,21,thompson,10.548903942108154
0,twain,21,dickens,10.527875423431396
0,twain,21,melville,10.526503324508669
0,twain,21,wells,10.519251505533854
0,twain,21,austen,10.561230659484863
0,twain,21,fitzgerald,10.55935181511773
0,twain,21,twain,10.526702880859377
0,twain,22,train,10.425827026367188
0,twain,22,baum,10.538923025131226
0,twain,22,thompson,10.541410207748411
0,twain,22,dickens,10.520095268885294
0,twain,22,melville,10.519160985946655
0,twain,22,wells,10.511645317077637
0,twain,22,austen,10.553772926330566
0,twain,22,fitzgerald,10.551832305060492
0,twain,22,twain,10.5187881787618
0,twain,23,train,10.45225715637207
0,twain,23,baum,10.531333923339844
0,twain,23,thompson,10.53394103050232
