seed,train_author,epochs_completed,loss_dataset,loss_value
6,wells,0,baum,10.858822107315063
6,wells,0,thompson,10.842315912246704
6,wells,0,dickens,10.849798917770386
6,wells,0,melville,10.847871568467882
6,wells,0,wells,10.851511478424072
6,wells,0,austen,10.85358953475952
6,wells,0,fitzgerald,10.85563325881958
6,wells,0,twain,10.851665496826172
6,wells,1,train,10.779800653457642
6,wells,1,baum,10.689950227737429
6,wells,1,thompson,10.726385593414308
6,wells,1,dickens,10.697360719953265
6,wells,1,melville,10.66890705956353
6,wells,1,wells,10.685136636098228
6,wells,1,austen,10.718159675598145
6,wells,1,fitzgerald,10.705220222473145
6,wells,1,twain,10.70008430480957
6,wells,2,train,10.640057563781738
6,wells,2,baum,10.608739852905272
6,wells,2,thompson,10.67215609550476
6,wells,2,dickens,10.620194162641251
6,wells,2,melville,10.58765517340766
6,wells,2,wells,10.604741096496582
6,wells,2,austen,10.65207290649414
6,wells,2,fitzgerald,10.627793312072754
6,wells,2,twain,10.63042469024658
6,wells,3,train,10.56033992767334
6,wells,3,baum,10.555398225784302
6,wells,3,thompson,10.632092237472534
6,wells,3,dickens,10.570016043526786
6,wells,3,melville,10.536247147454157
6,wells,3,wells,10.553133487701416
6,wells,3,austen,10.606568336486816
6,wells,3,fitzgerald,10.57728123664856
6,wells,3,twain,10.58618688583374
6,wells,4,train,10.510209321975708
6,wells,4,baum,10.51377820968628
6,wells,4,thompson,10.599241495132446
6,wells,4,dickens,10.529780421938217
6,wells,4,melville,10.49561489952935
6,wells,4,wells,10.512869040171305
6,wells,4,austen,10.568006992340088
6,wells,4,fitzgerald,10.538365602493286
6,wells,4,twain,10.551273536682128
6,wells,5,train,10.471014738082886
6,wells,5,baum,10.47799801826477
6,wells,5,thompson,10.5716073513031
6,wells,5,dickens,10.493176766804286
6,wells,5,melville,10.460627237955729
6,wells,5,wells,10.477265993754068
6,wells,5,austen,10.532469749450684
6,wells,5,fitzgerald,10.503300428390505
6,wells,5,twain,10.519504642486572
6,wells,6,train,10.438164234161375
6,wells,6,baum,10.444464921951294
6,wells,6,thompson,10.545592546463013
6,wells,6,dickens,10.457640102931432
6,wells,6,melville,10.427665498521591
6,wells,6,wells,10.442568937937418
6,wells,6,austen,10.49799871444702
6,wells,6,fitzgerald,10.469013214111328
6,wells,6,twain,10.487715148925782
6,wells,7,train,10.39745283126831
6,wells,7,baum,10.411336421966553
6,wells,7,thompson,10.518826246261597
6,wells,7,dickens,10.422991275787354
6,wells,7,melville,10.395620028177897
6,wells,7,wells,10.407293637593588
6,wells,7,austen,10.463926315307615
6,wells,7,fitzgerald,10.434496641159058
6,wells,7,twain,10.454923725128172
6,wells,8,train,10.360517740249634
6,wells,8,baum,10.37790584564209
6,wells,8,thompson,10.491421699523926
6,wells,8,dickens,10.389022656849452
6,wells,8,melville,10.363512463039822
6,wells,8,wells,10.371563275655111
6,wells,8,austen,10.43071174621582
6,wells,8,fitzgerald,10.39956521987915
6,wells,8,twain,10.422550582885744
6,wells,9,train,10.31870436668396
6,wells,9,baum,10.343934774398804
6,wells,9,thompson,10.463545560836792
6,wells,9,dickens,10.3549599306924
6,wells,9,melville,10.330758306715223
6,wells,9,wells,10.335843563079834
6,wells,9,austen,10.39777421951294
6,wells,9,fitzgerald,10.364888906478882
6,wells,9,twain,10.39057970046997
6,wells,10,train,10.280921936035156
6,wells,10,baum,10.309306144714355
6,wells,10,thompson,10.435176372528076
6,wells,10,dickens,10.3197877066476
6,wells,10,melville,10.297144677903916
6,wells,10,wells,10.300105094909668
6,wells,10,austen,10.36371088027954
6,wells,10,fitzgerald,10.330226182937622
6,wells,10,twain,10.358022689819336
6,wells,11,train,10.24079728126526
6,wells,11,baum,10.2743182182312
6,wells,11,thompson,10.406766414642334
6,wells,11,dickens,10.283462933131627
6,wells,11,melville,10.262769169277616
6,wells,11,wells,10.263954162597656
6,wells,11,austen,10.328547954559326
6,wells,11,fitzgerald,10.295532941818236
6,wells,11,twain,10.32501449584961
6,wells,12,train,10.198123216629028
6,wells,12,baum,10.238585233688354
6,wells,12,thompson,10.377673625946043
6,wells,12,dickens,10.24654585974557
6,wells,12,melville,10.228131612141928
6,wells,12,wells,10.226899941762287
6,wells,12,austen,10.292722225189207
6,wells,12,fitzgerald,10.259629249572754
6,wells,12,twain,10.291279888153076
6,wells,13,train,10.166743755340576
6,wells,13,baum,10.2028329372406
6,wells,13,thompson,10.348610877990724
6,wells,13,dickens,10.209842205047607
6,wells,13,melville,10.193400806850857
6,wells,13,wells,10.189377784729004
6,wells,13,austen,10.256906509399414
6,wells,13,fitzgerald,10.223387479782104
6,wells,13,twain,10.257456874847412
6,wells,14,train,10.11858868598938
6,wells,14,baum,10.166873693466188
6,wells,14,thompson,10.31934642791748
6,wells,14,dickens,10.173442942755562
6,wells,14,melville,10.158466551038954
6,wells,14,wells,10.151870568593344
6,wells,14,austen,10.221593379974363
6,wells,14,fitzgerald,10.186978101730348
6,wells,14,twain,10.22337827682495
6,wells,15,train,10.081560611724854
6,wells,15,baum,10.130849361419678
6,wells,15,thompson,10.289400577545166
6,wells,15,dickens,10.136803150177002
6,wells,15,melville,10.1232844458686
6,wells,15,wells,10.114302317301432
6,wells,15,austen,10.186253547668455
6,wells,15,fitzgerald,10.15037989616394
6,wells,15,twain,10.188772106170656
6,wells,16,train,10.044988632202148
6,wells,16,baum,10.09454083442688
6,wells,16,thompson,10.258877515792848
6,wells,16,dickens,10.098964725221906
6,wells,16,melville,10.087559594048392
6,wells,16,wells,10.075919469197592
6,wells,16,austen,10.14927101135254
6,wells,16,fitzgerald,10.11302924156189
6,wells,16,twain,10.152899837493896
6,wells,17,train,9.999298572540283
6,wells,17,baum,10.057988166809082
6,wells,17,thompson,10.228529930114746
6,wells,17,dickens,10.060984441212243
6,wells,17,melville,10.0518733130561
6,wells,17,wells,10.037448406219482
