seed,train_author,epochs_completed,loss_dataset,loss_value
4,fitzgerald,0,baum,10.842944860458374
4,fitzgerald,0,thompson,10.84738826751709
4,fitzgerald,0,dickens,10.85984272427029
4,fitzgerald,0,melville,10.852771377563476
4,fitzgerald,0,wells,10.84219455718994
4,fitzgerald,0,austen,10.841504096984863
4,fitzgerald,0,fitzgerald,10.844188849131266
4,fitzgerald,0,twain,10.827001452445984
4,fitzgerald,1,train,10.853336334228516
4,fitzgerald,1,baum,10.793796062469482
4,fitzgerald,1,thompson,10.803713083267212
4,fitzgerald,1,dickens,10.816343978599264
4,fitzgerald,1,melville,10.812220668792724
4,fitzgerald,1,wells,10.797234535217283
4,fitzgerald,1,austen,10.800028165181478
4,fitzgerald,1,fitzgerald,10.795360088348389
4,fitzgerald,1,twain,10.783842504024506
4,fitzgerald,2,train,10.820229530334473
4,fitzgerald,2,baum,10.753677606582642
4,fitzgerald,2,thompson,10.767804384231567
4,fitzgerald,2,dickens,10.779460942303691
4,fitzgerald,2,melville,10.777578830718994
4,fitzgerald,2,wells,10.76125979423523
4,fitzgerald,2,austen,10.766210873921713
4,fitzgerald,2,fitzgerald,10.75422970453898
4,fitzgerald,2,twain,10.750710666179655
4,fitzgerald,3,train,10.785788536071776
4,fitzgerald,3,baum,10.721660852432253
4,fitzgerald,3,thompson,10.738399982452393
4,fitzgerald,3,dickens,10.746909318146882
4,fitzgerald,3,melville,10.748465728759763
4,fitzgerald,3,wells,10.730572700500488
4,fitzgerald,3,austen,10.73768186569214
4,fitzgerald,3,fitzgerald,10.72057565053304
4,fitzgerald,3,twain,10.723706305027008
4,fitzgerald,4,train,10.7505464553833
4,fitzgerald,4,baum,10.69595503807068
4,fitzgerald,4,thompson,10.7141752243042
4,fitzgerald,4,dickens,10.718922897621438
4,fitzgerald,4,melville,10.723211860656738
4,fitzgerald,4,wells,10.705336093902588
4,fitzgerald,4,austen,10.713770866394045
4,fitzgerald,4,fitzgerald,10.693247159322103
4,fitzgerald,4,twain,10.702172100543976
4,fitzgerald,5,train,10.72593116760254
4,fitzgerald,5,baum,10.674246311187744
4,fitzgerald,5,thompson,10.693147897720335
4,fitzgerald,5,dickens,10.694001374421296
4,fitzgerald,5,melville,10.700777530670166
4,fitzgerald,5,wells,10.682790040969849
4,fitzgerald,5,austen,10.692412853240969
4,fitzgerald,5,fitzgerald,10.670902093251549
4,fitzgerald,5,twain,10.682678461074827
4,fitzgerald,6,train,10.702281951904297
4,fitzgerald,6,baum,10.655807495117188
4,fitzgerald,6,thompson,10.675015926361084
4,fitzgerald,6,dickens,10.672640835797344
4,fitzgerald,6,melville,10.681722927093508
4,fitzgerald,6,wells,10.663009405136108
4,fitzgerald,6,austen,10.67408307393392
4,fitzgerald,6,fitzgerald,10.65198008219401
4,fitzgerald,6,twain,10.665464758872986
4,fitzgerald,7,train,10.676865577697754
4,fitzgerald,7,baum,10.640031099319458
4,fitzgerald,7,thompson,10.659805297851562
4,fitzgerald,7,dickens,10.65463200321904
4,fitzgerald,7,melville,10.665363788604736
4,fitzgerald,7,wells,10.646551609039308
4,fitzgerald,7,austen,10.658390839894611
4,fitzgerald,7,fitzgerald,10.635694980621338
4,fitzgerald,7,twain,10.65124797821045
4,fitzgerald,8,train,10.659095764160156
4,fitzgerald,8,baum,10.625946760177612
4,fitzgerald,8,thompson,10.646274328231812
4,fitzgerald,8,dickens,10.638897436636466
4,fitzgerald,8,melville,10.650725746154786
4,fitzgerald,8,wells,10.631582975387571
4,fitzgerald,8,austen,10.64386828740438
4,fitzgerald,8,fitzgerald,10.621359507242838
4,fitzgerald,8,twain,10.637976348400116
4,fitzgerald,9,train,10.643555641174316
4,fitzgerald,9,baum,10.61255383491516
4,fitzgerald,9,thompson,10.633347034454346
4,fitzgerald,9,dickens,10.624380394264504
4,fitzgerald,9,melville,10.637105369567871
4,fitzgerald,9,wells,10.617277145385742
4,fitzgerald,9,austen,10.630166371663412
4,fitzgerald,9,fitzgerald,10.608099301656088
4,fitzgerald,9,twain,10.624863982200624
4,fitzgerald,10,train,10.62051773071289
4,fitzgerald,10,baum,10.600015878677368
4,fitzgerald,10,thompson,10.621344566345217
4,fitzgerald,10,dickens,10.61123890346951
4,fitzgerald,10,melville,10.624465560913086
4,fitzgerald,10,wells,10.604143142700195
4,fitzgerald,10,austen,10.61739699045817
4,fitzgerald,10,fitzgerald,10.595713456471762
4,fitzgerald,10,twain,10.6126646399498
4,fitzgerald,11,train,10.612597465515137
4,fitzgerald,11,baum,10.5878427028656
4,fitzgerald,11,thompson,10.609676599502563
4,fitzgerald,11,dickens,10.598842868098506
4,fitzgerald,11,melville,10.612566184997558
4,fitzgerald,11,wells,10.591560363769531
4,fitzgerald,11,austen,10.605177561442057
4,fitzgerald,11,fitzgerald,10.583763281504313
4,fitzgerald,11,twain,10.600814521312714
4,fitzgerald,12,train,10.595319747924805
4,fitzgerald,12,baum,10.57621955871582
4,fitzgerald,12,thompson,10.598709344863892
4,fitzgerald,12,dickens,10.587375711511685
4,fitzgerald,12,melville,10.60151424407959
4,fitzgerald,12,wells,10.579959869384766
4,fitzgerald,12,austen,10.593677838643393
4,fitzgerald,12,fitzgerald,10.572216987609863
4,fitzgerald,12,twain,10.589970469474792
4,fitzgerald,13,train,10.588187217712402
4,fitzgerald,13,baum,10.565051794052124
4,fitzgerald,13,thompson,10.58792805671692
4,fitzgerald,13,dickens,10.576371404859756
4,fitzgerald,13,melville,10.591226482391358
4,fitzgerald,13,wells,10.56824541091919
