seed,train_author,epochs_completed,loss_dataset,loss_value
1,dickens,0,baum,10.83265781402588
1,dickens,0,thompson,10.82594084739685
1,dickens,0,dickens,10.82788054148356
1,dickens,0,melville,10.814987818400065
1,dickens,0,wells,10.831130663553871
1,dickens,0,austen,10.836973031361898
1,dickens,0,fitzgerald,10.82848412649972
1,dickens,0,twain,10.819803357124329
1,dickens,1,train,10.787969907124838
1,dickens,1,baum,10.708061695098875
1,dickens,1,thompson,10.7132670879364
1,dickens,1,dickens,10.687319119771322
1,dickens,1,melville,10.69152726067437
1,dickens,1,wells,10.703089872996012
1,dickens,1,austen,10.71052598953247
1,dickens,1,fitzgerald,10.707516397748677
1,dickens,1,twain,10.698346436023712
1,dickens,2,train,10.674817403157553
1,dickens,2,baum,10.642109394073486
1,dickens,2,thompson,10.655149459838867
1,dickens,2,dickens,10.613029479980469
1,dickens,2,melville,10.635493384467232
1,dickens,2,wells,10.63692537943522
1,dickens,2,austen,10.642841339111328
1,dickens,2,fitzgerald,10.647299766540527
1,dickens,2,twain,10.638535261154177
1,dickens,3,train,10.607307116190592
1,dickens,3,baum,10.600154399871826
1,dickens,3,thompson,10.618240356445312
1,dickens,3,dickens,10.567319869995115
1,dickens,3,melville,10.601497756110298
1,dickens,3,wells,10.594927310943604
1,dickens,3,austen,10.600292682647703
1,dickens,3,fitzgerald,10.608965056283134
1,dickens,3,twain,10.60235857963562
1,dickens,4,train,10.5603666305542
1,dickens,4,baum,10.56736445426941
1,dickens,4,thompson,10.588377952575684
1,dickens,4,dickens,10.532810846964518
1,dickens,4,melville,10.573492685953775
1,dickens,4,wells,10.561972777048746
1,dickens,4,austen,10.566939194997152
1,dickens,4,fitzgerald,10.578545434134346
1,dickens,4,twain,10.573111593723295
1,dickens,5,train,10.523067792256674
1,dickens,5,baum,10.53798532485962
1,dickens,5,thompson,10.561307191848757
1,dickens,5,dickens,10.50239404042562
1,dickens,5,melville,10.54819785224067
1,dickens,5,wells,10.532673199971518
1,dickens,5,austen,10.53726863861084
1,dickens,5,fitzgerald,10.55123860495431
1,dickens,5,twain,10.546067118644714
1,dickens,6,train,10.487968762715658
1,dickens,6,baum,10.510353565216064
1,dickens,6,thompson,10.53627586364746
1,dickens,6,dickens,10.473703702290852
1,dickens,6,melville,10.524598015679253
1,dickens,6,wells,10.505988756815592
1,dickens,6,austen,10.509020964304606
1,dickens,6,fitzgerald,10.525250434875488
1,dickens,6,twain,10.521100401878355
1,dickens,7,train,10.464341799418133
1,dickens,7,baum,10.483374118804932
1,dickens,7,thompson,10.511855363845823
1,dickens,7,dickens,10.445209503173828
1,dickens,7,melville,10.501306109958223
1,dickens,7,wells,10.48034938176473
1,dickens,7,austen,10.481070200602211
1,dickens,7,fitzgerald,10.499571255275182
1,dickens,7,twain,10.496693074703217
1,dickens,8,train,10.432848612467447
1,dickens,8,baum,10.45627498626709
1,dickens,8,thompson,10.486996173858644
1,dickens,8,dickens,10.416473388671877
1,dickens,8,melville,10.477892133924696
1,dickens,8,wells,10.45439831415812
1,dickens,8,austen,10.453046480814615
1,dickens,8,fitzgerald,10.473604610988072
1,dickens,8,twain,10.47213476896286
1,dickens,9,train,10.40336831410726
1,dickens,9,baum,10.428964376449583
1,dickens,9,thompson,10.461696863174438
1,dickens,9,dickens,10.387356440226236
1,dickens,9,melville,10.45419979095459
1,dickens,9,wells,10.428001244862877
1,dickens,9,austen,10.42481279373169
1,dickens,9,fitzgerald,10.447261810302734
1,dickens,9,twain,10.44720596075058
1,dickens,10,train,10.368561108907064
1,dickens,10,baum,10.401311159133911
1,dickens,10,thompson,10.436336755752563
1,dickens,10,dickens,10.357914924621582
1,dickens,10,melville,10.43031522962782
1,dickens,10,wells,10.401298840840658
1,dickens,10,austen,10.39621384938558
1,dickens,10,fitzgerald,10.42051819392613
1,dickens,10,twain,10.42234706878662
1,dickens,11,train,10.33351707458496
1,dickens,11,baum,10.373224258422852
1,dickens,11,thompson,10.410802841186523
1,dickens,11,dickens,10.328111330668133
1,dickens,11,melville,10.406097835964626
1,dickens,11,wells,10.37445036570231
1,dickens,11,austen,10.367143154144289
1,dickens,11,fitzgerald,10.393620491027832
1,dickens,11,twain,10.397404670715332
1,dickens,12,train,10.3116725285848
1,dickens,12,baum,10.344325304031372
1,dickens,12,thompson,10.384638786315918
1,dickens,12,dickens,10.29797871907552
1,dickens,12,melville,10.381157239278158
1,dickens,12,wells,10.34665854771932
1,dickens,12,austen,10.33780845006307
1,dickens,12,fitzgerald,10.366165706089564
1,dickens,12,twain,10.37153959274292
1,dickens,13,train,10.273473421732584
1,dickens,13,baum,10.3152596950531
1,dickens,13,thompson,10.35853123664856
1,dickens,13,dickens,10.267528851826986
1,dickens,13,melville,10.356161753336588
1,dickens,13,wells,10.319043318430582
1,dickens,13,austen,10.308395544687906
1,dickens,13,fitzgerald,10.338709013802664
1,dickens,13,twain,10.345763206481934
1,dickens,14,train,10.241382598876951
1,dickens,14,baum,10.285895109176636
1,dickens,14,thompson,10.331753253936768
1,dickens,14,dickens,10.236761728922524
1,dickens,14,melville,10.3300814098782
1,dickens,14,wells,10.290977160135904
1,dickens,14,austen,10.278566360473633
1,dickens,14,fitzgerald,10.310970987592423
1,dickens,14,twain,10.31910789012909
1,dickens,15,train,10.203668912251793
1,dickens,15,baum,10.256477355957031
1,dickens,15,thompson,10.304802894592283
1,dickens,15,dickens,10.205695788065592
1,dickens,15,melville,10.303724818759497
1,dickens,15,wells,10.262874762217203
1,dickens,15,austen,10.248437086741127
1,dickens,15,fitzgerald,10.28306429726737
1,dickens,15,twain,10.292492985725405
1,dickens,16,train,10.177996317545572
1,dickens,16,baum,10.227108716964722
1,dickens,16,thompson,10.277995586395264
1,dickens,16,dickens,10.174553235371908
1,dickens,16,melville,10.27760166592068
1,dickens,16,wells,10.23461373647054
1,dickens,16,austen,10.218555609385172
1,dickens,16,fitzgerald,10.255000250680109
1,dickens,16,twain,10.266104102134705
1,dickens,17,train,10.14221986134847
1,dickens,17,baum,10.197196006774902
1,dickens,17,thompson,10.250795125961304
1,dickens,17,dickens,10.14289919535319
1,dickens,17,melville,10.251430723402237
1,dickens,17,wells,10.2056352297465
1,dickens,17,austen,10.18836228052775
1,dickens,17,fitzgerald,10.226278577532089
1,dickens,17,twain,10.2394118309021
1,dickens,18,train,10.11658000946045
1,dickens,18,baum,10.16718316078186
1,dickens,18,thompson,10.223451375961304
1,dickens,18,dickens,10.110844294230144
1,dickens,18,melville,10.225358115302193
1,dickens,18,wells,10.176631450653076
1,dickens,18,austen,10.158165136973064
1,dickens,18,fitzgerald,10.197362763541085
1,dickens,18,twain,10.21252715587616
1,dickens,19,train,10.0765962600708
1,dickens,19,baum,10.137483596801758
1,dickens,19,thompson,10.19620394706726
1,dickens,19,dickens,10.07880433400472
1,dickens,19,melville,10.198908593919542
1,dickens,19,wells,10.148255507151283
1,dickens,19,austen,10.127782185872396
1,dickens,19,fitzgerald,10.168847629002162
1,dickens,19,twain,10.185552716255188
1,dickens,20,train,10.040833155314129
1,dickens,20,baum,10.10797953605652
1,dickens,20,thompson,10.169212102890016
1,dickens,20,dickens,10.04688803354899
1,dickens,20,melville,10.172331280178494
1,dickens,20,wells,10.12030283610026
1,dickens,20,austen,10.097215175628662
1,dickens,20,fitzgerald,10.140519550868444
1,dickens,20,twain,10.158757209777832
1,dickens,21,train,10.00406805674235
1,dickens,21,baum,10.07817006111145
1,dickens,21,thompson,10.142366886138916
1,dickens,21,dickens,10.015192349751793
1,dickens,21,melville,10.146247651841906
1,dickens,21,wells,10.092411677042644
1,dickens,21,austen,10.066723505655924
1,dickens,21,fitzgerald,10.112028258187433
1,dickens,21,twain,10.132675111293793
1,dickens,22,train,9.978937149047852
1,dickens,22,baum,10.047960758209229
1,dickens,22,thompson,10.115576267242432
1,dickens,22,dickens,9.983728726704916
1,dickens,22,melville,10.120779885186089
1,dickens,22,wells,10.064162413279217
1,dickens,22,austen,10.036358515421549
1,dickens,22,fitzgerald,10.08326530456543
1,dickens,22,twain,10.106683611869812
1,dickens,23,train,9.933613459269203
1,dickens,23,baum,10.018275260925291
1,dickens,23,thompson,10.088659048080444
1,dickens,23,dickens,9.952377955118816
1,dickens,23,melville,10.094939019944931
1,dickens,23,wells,10.0360902150472
1,dickens,23,austen,10.006314277648926
1,dickens,23,fitzgerald,10.055000168936592
1,dickens,23,twain,10.080129742622375
1,dickens,24,train,9.90664259592692
1,dickens,24,baum,9.989383935928345
1,dickens,24,thompson,10.06237006187439
1,dickens,24,dickens,9.92137654622396
1,dickens,24,melville,10.069400363498264
1,dickens,24,wells,10.008824030558268
1,dickens,24,austen,9.976692994435629
1,dickens,24,fitzgerald,10.027427537100657
1,dickens,24,twain,10.054362833499908
1,dickens,25,train,9.877034505208334
1,dickens,25,baum,9.959683179855348
1,dickens,25,thompson,10.035753965377808
1,dickens,25,dickens,9.889944394429524
1,dickens,25,melville,10.044157028198242
1,dickens,25,wells,9.980795542399088
1,dickens,25,austen,9.94671074549357
1,dickens,25,fitzgerald,9.998984609331403
1,dickens,25,twain,10.02833479642868
1,dickens,26,train,9.844056447347006
1,dickens,26,baum,9.928900003433228
1,dickens,26,thompson,10.008171081542969
1,dickens,26,dickens,9.858384450276692
1,dickens,26,melville,10.018541547987196
1,dickens,26,wells,9.95153792699178
1,dickens,26,austen,9.915953795115152
1,dickens,26,fitzgerald,9.969562530517578
1,dickens,26,twain,10.001029193401337
1,dickens,27,train,9.806160926818848
1,dickens,27,baum,9.898995399475098
1,dickens,27,thompson,9.98092532157898
1,dickens,27,dickens,9.82724666595459
1,dickens,27,melville,9.993083635965982
1,dickens,27,wells,9.923113822937012
1,dickens,27,austen,9.885404745737713
1,dickens,27,fitzgerald,9.94083036695208
1,dickens,27,twain,9.974806249141691
1,dickens,28,train,9.77851645151774
1,dickens,28,baum,9.869356870651243
1,dickens,28,thompson,9.953359127044678
1,dickens,28,dickens,9.796464602152506
1,dickens,28,melville,9.96674346923828
1,dickens,28,wells,9.89466905593872
1,dickens,28,austen,9.854832490285238
1,dickens,28,fitzgerald,9.912381853376116
1,dickens,28,twain,9.948248326778412
1,dickens,29,train,9.750497817993164
1,dickens,29,baum,9.838889837265016
1,dickens,29,thompson,9.92537236213684
1,dickens,29,dickens,9.765618006388346
1,dickens,29,melville,9.94088723924425
1,dickens,29,wells,9.865534941355389
1,dickens,29,austen,9.824384530385336
1,dickens,29,fitzgerald,9.883325168064662
1,dickens,29,twain,9.920805394649506
1,dickens,30,train,9.713438034057615
1,dickens,30,baum,9.809192419052124
1,dickens,30,thompson,9.898423910140991
1,dickens,30,dickens,9.73516877492269
1,dickens,30,melville,9.915633943345812
1,dickens,30,wells,9.837215264638266
1,dickens,30,austen,9.794030984242758
1,dickens,30,fitzgerald,9.854865891592842
1,dickens,30,twain,9.894100964069366
1,dickens,31,train,9.669887860616049
1,dickens,31,baum,9.78054690361023
1,dickens,31,thompson,9.87267255783081
1,dickens,31,dickens,9.704946835835775
1,dickens,31,melville,9.890794330173067
1,dickens,31,wells,9.810216744740805
1,dickens,31,austen,9.763826052347818
1,dickens,31,fitzgerald,9.827387401035852
1,dickens,31,twain,9.868919372558594
1,dickens,32,train,9.647205670674644
1,dickens,32,baum,9.751692295074465
1,dickens,32,thompson,9.847015857696531
1,dickens,32,dickens,9.674784024556478
1,dickens,32,melville,9.866733339097763
1,dickens,32,wells,9.78351624806722
1,dickens,32,austen,9.734195709228516
1,dickens,32,fitzgerald,9.800160952976771
1,dickens,32,twain,9.844200670719149
1,dickens,33,train,9.61068598429362
1,dickens,33,baum,9.722165584564207
1,dickens,33,thompson,9.820480346679688
1,dickens,33,dickens,9.644194602966309
1,dickens,33,melville,9.842093785603842
1,dickens,33,wells,9.755976835886637
1,dickens,33,austen,9.70479965209961
1,dickens,33,fitzgerald,9.772393771580289
1,dickens,33,twain,9.81840842962265
1,dickens,34,train,9.58146858215332
1,dickens,34,baum,9.692997455596924
1,dickens,34,thompson,9.793933391571043
1,dickens,34,dickens,9.61401398976644
1,dickens,34,melville,9.816900041368273
1,dickens,34,wells,9.728189945220947
1,dickens,34,austen,9.67495600382487
1,dickens,34,fitzgerald,9.744801112583705
1,dickens,34,twain,9.792237102985382
1,dickens,35,train,9.544244766235352
1,dickens,35,baum,9.664464235305786
1,dickens,35,thompson,9.767895698547363
1,dickens,35,dickens,9.583953857421877
1,dickens,35,melville,9.791773372226292
1,dickens,35,wells,9.700811862945557
1,dickens,35,austen,9.644872983296713
1,dickens,35,fitzgerald,9.71759591783796
1,dickens,35,twain,9.766696810722353
1,dickens,36,train,9.525968869527182
1,dickens,36,baum,9.635257720947266
1,dickens,36,thompson,9.741387844085692
1,dickens,36,dickens,9.553935050964355
1,dickens,36,melville,9.767305268181694
1,dickens,36,wells,9.67258564631144
1,dickens,36,austen,9.615539709726969
1,dickens,36,fitzgerald,9.689752987452916
1,dickens,36,twain,9.740406215190887
1,dickens,37,train,9.47994581858317
1,dickens,37,baum,9.607270956039429
1,dickens,37,thompson,9.715867280960085
1,dickens,37,dickens,9.524496714274088
1,dickens,37,melville,9.742988692389597
1,dickens,37,wells,9.64577547709147
1,dickens,37,austen,9.586267471313477
1,dickens,37,fitzgerald,9.663004057747978
1,dickens,37,twain,9.715104222297668
1,dickens,38,train,9.446648597717283
1,dickens,38,baum,9.579408168792725
1,dickens,38,thompson,9.690395593643188
1,dickens,38,dickens,9.49519411722819
1,dickens,38,melville,9.719057295057508
1,dickens,38,wells,9.61945422490438
1,dickens,38,austen,9.556907494862877
1,dickens,38,fitzgerald,9.63635676247733
1,dickens,38,twain,9.69060605764389
1,dickens,39,train,9.416582107543944
1,dickens,39,baum,9.550949096679688
1,dickens,39,thompson,9.664715051651
1,dickens,39,dickens,9.465446472167969
1,dickens,39,melville,9.69607671101888
1,dickens,39,wells,9.592817942301432
1,dickens,39,austen,9.527921517690023
1,dickens,39,fitzgerald,9.609383310590472
1,dickens,39,twain,9.666053116321564
1,dickens,40,train,9.386541684468588
1,dickens,40,baum,9.522797584533691
1,dickens,40,thompson,9.639211177825928
1,dickens,40,dickens,9.43583901723226
1,dickens,40,melville,9.672301398383247
1,dickens,40,wells,9.566212018330893
1,dickens,40,austen,9.498855272928871
1,dickens,40,fitzgerald,9.582718440464564
1,dickens,40,twain,9.641322493553162
1,dickens,41,train,9.353877067565918
1,dickens,41,baum,9.494613647460938
