seed,train_author,epochs_completed,loss_dataset,loss_value
8,twain,0,baum,10.84181308746338
8,twain,0,thompson,10.84062147140503
8,twain,0,dickens,10.8429940894798
8,twain,0,melville,10.843302726745604
8,twain,0,wells,10.842474460601808
8,twain,0,austen,10.854506651560463
8,twain,0,fitzgerald,10.835320949554443
8,twain,0,twain,10.839705407619476
8,twain,1,train,10.831689357757568
8,twain,1,baum,10.748610734939575
8,twain,1,thompson,10.756000280380247
8,twain,1,dickens,10.74720389754684
8,twain,1,melville,10.748394966125488
8,twain,1,wells,10.74550485610962
8,twain,1,austen,10.756287574768066
8,twain,1,fitzgerald,10.756067276000977
8,twain,1,twain,10.753566086292269
8,twain,2,train,10.7475004196167
8,twain,2,baum,10.686637163162231
8,twain,2,thompson,10.700761318206789
8,twain,2,dickens,10.686259834854692
8,twain,2,melville,10.687525749206545
8,twain,2,wells,10.683751106262209
8,twain,2,austen,10.691897551218668
8,twain,2,fitzgerald,10.703558762868246
8,twain,2,twain,10.697938323020937
8,twain,3,train,10.691530704498293
8,twain,3,baum,10.642430305480955
8,twain,3,thompson,10.66132950782776
8,twain,3,dickens,10.643688837687174
8,twain,3,melville,10.645555782318116
8,twain,3,wells,10.64047360420227
8,twain,3,austen,10.646167437235514
8,twain,3,fitzgerald,10.664738019307457
8,twain,3,twain,10.657562613487244
8,twain,4,train,10.651992797851562
8,twain,4,baum,10.609606504440308
8,twain,4,thompson,10.631160259246826
8,twain,4,dickens,10.611778930381492
8,twain,4,melville,10.615290355682372
8,twain,4,wells,10.607817649841309
8,twain,4,austen,10.61245838801066
8,twain,4,fitzgerald,10.634086767832438
8,twain,4,twain,10.625858664512634
8,twain,5,train,10.609903812408447
8,twain,5,baum,10.583197593688965
8,twain,5,thompson,10.606152772903442
8,twain,5,dickens,10.58568000793457
8,twain,5,melville,10.591496181488036
8,twain,5,wells,10.58088994026184
8,twain,5,austen,10.585647741953531
8,twain,5,fitzgerald,10.60849873224894
8,twain,5,twain,10.59930181503296
8,twain,6,train,10.571146965026855
8,twain,6,baum,10.560597896575928
8,twain,6,thompson,10.584399938583374
8,twain,6,dickens,10.562749721385815
8,twain,6,melville,10.57073154449463
8,twain,6,wells,10.55754852294922
8,twain,6,austen,10.562803109486898
8,twain,6,fitzgerald,10.586480299631754
8,twain,6,twain,10.57641500234604
8,twain,7,train,10.553458213806152
8,twain,7,baum,10.540420055389404
8,twain,7,thompson,10.564741849899292
8,twain,7,dickens,10.54216335437916
8,twain,7,melville,10.5525071144104
8,twain,7,wells,10.53614377975464
8,twain,7,austen,10.542827288309732
8,twain,7,fitzgerald,10.56687911351522
8,twain,7,twain,10.555877566337584
8,twain,8,train,10.52167558670044
8,twain,8,baum,10.521692752838137
8,twain,8,thompson,10.546675205230711
8,twain,8,dickens,10.522972142254863
8,twain,8,melville,10.535587882995603
8,twain,8,wells,10.516328811645508
8,twain,8,austen,10.524539311726889
8,twain,8,fitzgerald,10.54893430074056
8,twain,8,twain,10.53736662864685
8,twain,9,train,10.503889560699465
8,twain,9,baum,10.504120826721191
8,twain,9,thompson,10.529982566833496
8,twain,9,dickens,10.505066447787817
8,twain,9,melville,10.519489574432374
8,twain,9,wells,10.498115301132202
8,twain,9,austen,10.507188161214192
8,twain,9,fitzgerald,10.532173315684
8,twain,9,twain,10.520469188690186
8,twain,10,train,10.501135349273682
8,twain,10,baum,10.487018585205078
8,twain,10,thompson,10.514036655426024
8,twain,10,dickens,10.488166314584236
8,twain,10,melville,10.504323482513428
8,twain,10,wells,10.480791091918944
8,twain,10,austen,10.490405559539797
8,twain,10,fitzgerald,10.51546827952067
8,twain,10,twain,10.504260420799255
8,twain,11,train,10.480957984924316
8,twain,11,baum,10.469892978668211
8,twain,11,thompson,10.498349905014038
8,twain,11,dickens,10.47179271556713
8,twain,11,melville,10.489510536193848
8,twain,11,wells,10.4640531539917
8,twain,11,austen,10.473666350046791
8,twain,11,fitzgerald,10.498408635457356
8,twain,11,twain,10.48834788799286
8,twain,12,train,10.452120304107666
8,twain,12,baum,10.45309281349182
8,twain,12,thompson,10.482950925827026
8,twain,12,dickens,10.45566353974519
8,twain,12,melville,10.474704360961914
8,twain,12,wells,10.44806957244873
8,twain,12,austen,10.456976731618246
8,twain,12,fitzgerald,10.48132356007894
8,twain,12,twain,10.47300261259079
8,twain,13,train,10.434369564056396
8,twain,13,baum,10.436591625213625
8,twain,13,thompson,10.46779990196228
8,twain,13,dickens,10.439738344263148
8,twain,13,melville,10.460003852844238
8,twain,13,wells,10.432351112365724
8,twain,13,austen,10.440414110819498
8,twain,13,fitzgerald,10.464425086975098
8,twain,13,twain,10.457825481891632
8,twain,14,train,10.420896053314207
8,twain,14,baum,10.420389652252195
8,twain,14,thompson,10.452664136886597
8,twain,14,dickens,10.423775778876411
8,twain,14,melville,10.444935607910155
8,twain,14,wells,10.416252851486206
8,twain,14,austen,10.42359415690104
8,twain,14,fitzgerald,10.44792858759562
8,twain,14,twain,10.442507207393646
8,twain,15,train,10.3876690864563
8,twain,15,baum,10.404438972473145
8,twain,15,thompson,10.43732500076294
8,twain,15,dickens,10.407654656304253
8,twain,15,melville,10.42943868637085
8,twain,15,wells,10.399729013442991
8,twain,15,austen,10.406422138214111
8,twain,15,fitzgerald,10.431826750437418
8,twain,15,twain,10.426652371883392
8,twain,16,train,10.361735343933104
8,twain,16,baum,10.388543844223022
8,twain,16,thompson,10.421824216842651
8,twain,16,dickens,10.391273781105324
8,twain,16,melville,10.413688373565671
8,twain,16,wells,10.382909297943115
8,twain,16,austen,10.388842264811196
8,twain,16,fitzgerald,10.415771007537842
8,twain,16,twain,10.410549819469452
8,twain,17,train,10.347983360290527
8,twain,17,baum,10.372506380081177
8,twain,17,thompson,10.406300067901611
8,twain,17,dickens,10.374933490046748
8,twain,17,melville,10.397936058044433
8,twain,17,wells,10.365739583969116
8,twain,17,austen,10.370942115783691
8,twain,17,fitzgerald,10.39974578221639
8,twain,17,twain,10.394274294376372
8,twain,18,train,10.324477672576904
8,twain,18,baum,10.355911016464232
8,twain,18,thompson,10.390554189682009
8,twain,18,dickens,10.3584702456439
8,twain,18,melville,10.381852626800535
8,twain,18,wells,10.348546981811523
8,twain,18,austen,10.352680524190268
8,twain,18,fitzgerald,10.38336181640625
8,twain,18,twain,10.377999663352966
8,twain,19,train,10.320298671722412
8,twain,19,baum,10.338668823242188
8,twain,19,thompson,10.374425411224363
8,twain,19,dickens,10.34186225467258
8,twain,19,melville,10.365513038635251
8,twain,19,wells,10.331247806549072
8,twain,19,austen,10.334208170572916
8,twain,19,fitzgerald,10.36641009648641
8,twain,19,twain,10.36157214641571
8,twain,20,train,10.302714347839355
8,twain,20,baum,10.321280479431152
8,twain,20,thompson,10.358182191848757
8,twain,20,dickens,10.325315122251157
8,twain,20,melville,10.349212741851806
8,twain,20,wells,10.313891649246216
8,twain,20,austen,10.315812587738035
8,twain,20,fitzgerald,10.349380016326904
8,twain,20,twain,10.3448686003685
8,twain,21,train,10.273064613342283
8,twain,21,baum,10.304045915603638
8,twain,21,thompson,10.341992616653442
8,twain,21,dickens,10.308880064222548
8,twain,21,melville,10.332990741729736
8,twain,21,wells,10.2966787815094
8,twain,21,austen,10.297619501749674
8,twain,21,fitzgerald,10.332544803619385
8,twain,21,twain,10.32798981666565
8,twain,22,train,10.241713047027588
8,twain,22,baum,10.286714792251589
8,twain,22,thompson,10.325892448425291
8,twain,22,dickens,10.292314847310385
8,twain,22,melville,10.316705703735352
8,twain,22,wells,10.279476642608644
8,twain,22,austen,10.279510180155436
8,twain,22,fitzgerald,10.315457026163736
8,twain,22,twain,10.311282873153688
8,twain,23,train,10.218584060668944
8,twain,23,baum,10.269286155700684
8,twain,23,thompson,10.30976176261902
8,twain,23,dickens,10.27551915910509
8,twain,23,melville,10.300177001953124
8,twain,23,wells,10.262028217315674
8,twain,23,austen,10.261210918426514
8,twain,23,fitzgerald,10.298216978708902
8,twain,23,twain,10.294612288475037
8,twain,24,train,10.205273151397703
8,twain,24,baum,10.251762628555298
8,twain,24,thompson,10.29352855682373
8,twain,24,dickens,10.258548100789389
8,twain,24,melville,10.28401746749878
8,twain,24,wells,10.243785858154297
8,twain,24,austen,10.243011156717936
8,twain,24,fitzgerald,10.280727704366049
8,twain,24,twain,10.277683138847353
8,twain,25,train,10.181264877319336
8,twain,25,baum,10.23416233062744
8,twain,25,thompson,10.277250051498411
8,twain,25,dickens,10.241572768599898
8,twain,25,melville,10.26807689666748
8,twain,25,wells,10.225232601165771
8,twain,25,austen,10.224706013997396
8,twain,25,fitzgerald,10.263015906016031
8,twain,25,twain,10.260648667812347
8,twain,26,train,10.15547513961792
8,twain,26,baum,10.216599464416504
8,twain,26,thompson,10.260848760604858
8,twain,26,dickens,10.224237901193124
8,twain,26,melville,10.25187921524048
8,twain,26,wells,10.206752300262451
8,twain,26,austen,10.206246058146158
8,twain,26,fitzgerald,10.245121320088703
8,twain,26,twain,10.243574798107147
8,twain,27,train,10.149796962738035
8,twain,27,baum,10.199069738388062
8,twain,27,thompson,10.244365930557253
8,twain,27,dickens,10.206655537640607
8,twain,27,melville,10.235530948638916
8,twain,27,wells,10.188374996185305
8,twain,27,austen,10.187777837117514
8,twain,27,fitzgerald,10.227112611134848
8,twain,27,twain,10.22636193037033
8,twain,28,train,10.119242191314695
8,twain,28,baum,10.18153953552246
8,twain,28,thompson,10.227863073349
8,twain,28,dickens,10.188879684165672
8,twain,28,melville,10.218797492980958
8,twain,28,wells,10.170283317565918
8,twain,28,austen,10.168944517771402
8,twain,28,fitzgerald,10.209155718485514
8,twain,28,twain,10.208938896656036
8,twain,29,train,10.10572862625122
8,twain,29,baum,10.16376519203186
8,twain,29,thompson,10.211283683776855
8,twain,29,dickens,10.17119919812238
8,twain,29,melville,10.20202989578247
8,twain,29,wells,10.152285814285278
8,twain,29,austen,10.149967193603516
8,twain,29,fitzgerald,10.191037654876707
8,twain,29,twain,10.19156539440155
8,twain,30,train,10.07268762588501
8,twain,30,baum,10.145685195922852
8,twain,30,thompson,10.19454026222229
8,twain,30,dickens,10.15345283790871
8,twain,30,melville,10.18512477874756
8,twain,30,wells,10.134230613708496
8,twain,30,austen,10.13102960586548
8,twain,30,fitzgerald,10.17271868387858
8,twain,30,twain,10.174324750900269
8,twain,31,train,10.066197872161863
8,twain,31,baum,10.12767219543457
8,twain,31,thompson,10.17794704437256
8,twain,31,dickens,10.135794745551216
8,twain,31,melville,10.168234634399417
8,twain,31,wells,10.11633849143982
8,twain,31,austen,10.112261136372885
8,twain,31,fitzgerald,10.15443436304728
8,twain,31,twain,10.157208561897278
8,twain,32,train,10.02439022064209
8,twain,32,baum,10.109556674957275
8,twain,32,thompson,10.161420822143556
8,twain,32,dickens,10.118191683733905
8,twain,32,melville,10.151235866546632
8,twain,32,wells,10.098409414291382
8,twain,32,austen,10.093222459157309
8,twain,32,fitzgerald,10.136180877685549
8,twain,32,twain,10.140239655971529
8,twain,33,train,10.008700370788574
8,twain,33,baum,10.091461658477783
8,twain,33,thompson,10.144922494888306
8,twain,33,dickens,10.100534827620894
8,twain,33,melville,10.134160137176512
8,twain,33,wells,10.08039164543152
8,twain,33,austen,10.074034214019775
8,twain,33,fitzgerald,10.118007183074951
8,twain,33,twain,10.12328052520752
8,twain,34,train,9.992922306060793
8,twain,34,baum,10.073287963867188
8,twain,34,thompson,10.128268480300903
8,twain,34,dickens,10.082966592576769
8,twain,34,melville,10.117280864715577
8,twain,34,wells,10.062084436416626
8,twain,34,austen,10.054885705312094
8,twain,34,fitzgerald,10.099790255228678
