seed,train_author,epochs_completed,loss_dataset,loss_value
6,baum,0,baum,10.858822107315063
6,baum,0,thompson,10.842315912246704
6,baum,0,dickens,10.849798917770386
6,baum,0,melville,10.847871568467882
6,baum,0,wells,10.851511478424072
6,baum,0,austen,10.85358953475952
6,baum,0,fitzgerald,10.85563325881958
6,baum,0,twain,10.851665496826172
6,baum,0,non_oz_baum,10.853602409362791
6,baum,0,non_oz_thompson,10.844736576080322
6,baum,0,contested,10.847552061080933
6,baum,1,train,10.764299964904785
6,baum,1,baum,10.6586434841156
6,baum,1,thompson,10.691837310791016
6,baum,1,dickens,10.680160284042358
6,baum,1,melville,10.651026725769045
6,baum,1,wells,10.666473706563314
6,baum,1,austen,10.703983783721924
6,baum,1,fitzgerald,10.677682876586914
6,baum,1,twain,10.672702884674072
6,baum,1,non_oz_baum,10.66566038131714
6,baum,1,non_oz_thompson,10.64213800430298
6,baum,1,contested,10.645390033721924
6,baum,2,train,10.619574546813965
6,baum,2,baum,10.56839632987976
6,baum,2,thompson,10.62688946723938
6,baum,2,dickens,10.600644418171472
6,baum,2,melville,10.568749639723036
6,baum,2,wells,10.584441979726156
6,baum,2,austen,10.634504318237305
6,baum,2,fitzgerald,10.59577488899231
6,baum,2,twain,10.597862720489502
6,baum,2,non_oz_baum,10.580456018447876
6,baum,2,non_oz_thompson,10.558350563049316
6,baum,2,contested,10.559613466262816
6,baum,3,train,10.538060188293455
6,baum,3,baum,10.507623434066772
6,baum,3,thompson,10.579990148544312
6,baum,3,dickens,10.546048368726458
6,baum,3,melville,10.514625973171658
6,baum,3,wells,10.5310165087382
6,baum,3,austen,10.583411693572998
6,baum,3,fitzgerald,10.540700197219849
6,baum,3,twain,10.54920415878296
6,baum,3,non_oz_baum,10.522599697113035
6,baum,3,non_oz_thompson,10.501927852630615
6,baum,3,contested,10.50230622291565
6,baum,4,train,10.480684661865237
6,baum,4,baum,10.456579208374023
6,baum,4,thompson,10.541479587554932
6,baum,4,dickens,10.499308483941215
6,baum,4,melville,10.46925089094374
6,baum,4,wells,10.486512184143066
6,baum,4,austen,10.537590503692629
6,baum,4,fitzgerald,10.495375871658323
6,baum,4,twain,10.506933784484865
6,baum,4,non_oz_baum,10.473506689071655
6,baum,4,non_oz_thompson,10.454233646392822
6,baum,4,contested,10.454089164733888
6,baum,5,train,10.428961753845217
6,baum,5,baum,10.408480882644652
6,baum,5,thompson,10.502779245376589
6,baum,5,dickens,10.454617057527814
6,baum,5,melville,10.427752918667265
6,baum,5,wells,10.443800926208496
6,baum,5,austen,10.493816375732422
6,baum,5,fitzgerald,10.451133012771606
6,baum,5,twain,10.463544750213623
6,baum,5,non_oz_baum,10.42492938041687
6,baum,5,non_oz_thompson,10.410318851470947
6,baum,5,contested,10.406840324401855
6,baum,6,train,10.378299522399905
6,baum,6,baum,10.359927654266356
6,baum,6,thompson,10.462427854537964
6,baum,6,dickens,10.410016945430211
6,baum,6,melville,10.386459032694498
6,baum,6,wells,10.400376796722412
6,baum,6,austen,10.449576377868652
6,baum,6,fitzgerald,10.405595541000366
6,baum,6,twain,10.419470500946044
6,baum,6,non_oz_baum,10.375473737716677
6,baum,6,non_oz_thompson,10.366765022277832
6,baum,6,contested,10.358350038528442
6,baum,7,train,10.328618240356445
6,baum,7,baum,10.309929609298706
6,baum,7,thompson,10.421997547149658
6,baum,7,dickens,10.364768198558265
6,baum,7,melville,10.343851725260416
6,baum,7,wells,10.35561196009318
6,baum,7,austen,10.404693603515623
6,baum,7,fitzgerald,10.358702659606934
6,baum,7,twain,10.37557258605957
6,baum,7,non_oz_baum,10.32475733757019
6,baum,7,non_oz_thompson,10.321886539459229
6,baum,7,contested,10.30831265449524
6,baum,8,train,10.273455238342285
6,baum,8,baum,10.258834600448608
6,baum,8,thompson,10.381186723709106
6,baum,8,dickens,10.319965158190046
6,baum,8,melville,10.301447974310982
6,baum,8,wells,10.309849739074709
6,baum,8,austen,10.359745502471924
6,baum,8,fitzgerald,10.31013321876526
6,baum,8,twain,10.33147144317627
6,baum,8,non_oz_baum,10.272398710250854
6,baum,8,non_oz_thompson,10.276787281036375
6,baum,8,contested,10.256309747695925
6,baum,9,train,10.213149452209471
6,baum,9,baum,10.205583572387695
6,baum,9,thompson,10.336893320083618
6,baum,9,dickens,10.274627379008702
6,baum,9,melville,10.257477548387316
6,baum,9,wells,10.26257308324178
6,baum,9,austen,10.313516616821287
6,baum,9,fitzgerald,10.259643077850342
6,baum,9,twain,10.284391593933105
6,baum,9,non_oz_baum,10.217276811599731
6,baum,9,non_oz_thompson,10.230493068695068
6,baum,9,contested,10.202234268188477
6,baum,10,train,10.158084297180176
6,baum,10,baum,10.152018308639526
6,baum,10,thompson,10.29328179359436
6,baum,10,dickens,10.228757177080428
6,baum,10,melville,10.212584813435871
6,baum,10,wells,10.215108553568522
6,baum,10,austen,10.26755666732788
6,baum,10,fitzgerald,10.20816135406494
6,baum,10,twain,10.23738498687744
6,baum,10,non_oz_baum,10.160707235336304
6,baum,10,non_oz_thompson,10.183316707611084
6,baum,10,contested,10.146949768066406
6,baum,11,train,10.098861694335938
6,baum,11,baum,10.099276065826416
6,baum,11,thompson,10.250092267990112
6,baum,11,dickens,10.18479585647583
6,baum,11,melville,10.168312284681532
6,baum,11,wells,10.168686230977375
6,baum,11,austen,10.223219394683838
6,baum,11,fitzgerald,10.158066272735596
6,baum,11,twain,10.19257984161377
6,baum,11,non_oz_baum,10.106070518493652
6,baum,11,non_oz_thompson,10.136505603790283
6,baum,11,contested,10.092498064041138
6,baum,12,train,10.045120811462402
6,baum,12,baum,10.046444416046144
6,baum,12,thompson,10.206847190856934
6,baum,12,dickens,10.138900927134925
6,baum,12,melville,10.1237178378635
6,baum,12,wells,10.121782620747885
6,baum,12,austen,10.176989555358888
6,baum,12,fitzgerald,10.108511924743652
6,baum,12,twain,10.1468035697937
6,baum,12,non_oz_baum,10.052558660507202
6,baum,12,non_oz_thompson,10.089291095733644
6,baum,12,contested,10.039502143859863
6,baum,13,train,9.991410827636718
6,baum,13,baum,9.992843866348268
6,baum,13,thompson,10.163724184036257
6,baum,13,dickens,10.089680092675346
6,baum,13,melville,10.077407307094996
6,baum,13,wells,10.073537190755207
6,baum,13,austen,10.128089427947998
6,baum,13,fitzgerald,10.058376789093018
6,baum,13,twain,10.099635124206545
6,baum,13,non_oz_baum,9.998318433761597
6,baum,13,non_oz_thompson,10.040932655334473
6,baum,13,contested,9.98688530921936
6,baum,14,train,9.930277061462402
6,baum,14,baum,9.939284086227415
6,baum,14,thompson,10.120243310928345
6,baum,14,dickens,10.041830471583776
6,baum,14,melville,10.032001071506077
6,baum,14,wells,10.025801022847494
6,baum,14,austen,10.08001184463501
6,baum,14,fitzgerald,10.008760452270508
6,baum,14,twain,10.052404880523682
6,baum,14,non_oz_baum,9.944323062896729
6,baum,14,non_oz_thompson,9.993317127227783
6,baum,14,contested,9.934834957122805
6,baum,15,train,9.869384574890136
6,baum,15,baum,9.886378288269045
6,baum,15,thompson,10.076740503311155
6,baum,15,dickens,9.994240658623832
6,baum,15,melville,9.986058659023708
6,baum,15,wells,9.978525479634603
6,baum,15,austen,10.031938552856444
6,baum,15,fitzgerald,9.95984172821045
6,baum,15,twain,10.004725742340089
6,baum,15,non_oz_baum,9.89106035232544
6,baum,15,non_oz_thompson,9.945425510406494
6,baum,15,contested,9.88331174850464
6,baum,16,train,9.818099784851077
6,baum,16,baum,9.833795309066772
6,baum,16,thompson,10.034693002700806
6,baum,16,dickens,9.947318519864764
6,baum,16,melville,9.940620104471842
6,baum,16,wells,9.932280699412027
6,baum,16,austen,9.986806392669678
