seed,train_author,epochs_completed,loss_dataset,loss_value
0,austen,0,baum,10.818527460098268
0,austen,0,thompson,10.82152509689331
0,austen,0,dickens,10.820019404093424
0,austen,0,melville,10.826112866401672
0,austen,0,wells,10.820290565490724
0,austen,0,austen,10.832980155944824
0,austen,0,fitzgerald,10.831403414408364
0,austen,0,twain,10.831809997558594
0,austen,1,train,10.782258987426758
0,austen,1,baum,10.698319673538208
0,austen,1,thompson,10.70271611213684
0,austen,1,dickens,10.682828982671102
0,austen,1,melville,10.684442520141602
0,austen,1,wells,10.684454282124838
0,austen,1,austen,10.69839572906494
0,austen,1,fitzgerald,10.711236635843912
0,austen,1,twain,10.698323567708334
0,austen,2,train,10.671471118927002
0,austen,2,baum,10.642154216766356
0,austen,2,thompson,10.64614725112915
0,austen,2,dickens,10.61786437034607
0,austen,2,melville,10.611854910850523
0,austen,2,wells,10.623013178507486
0,austen,2,austen,10.63520097732544
0,austen,2,fitzgerald,10.655546082390678
0,austen,2,twain,10.63484795888265
0,austen,3,train,10.606569766998293
0,austen,3,baum,10.600542306900024
0,austen,3,thompson,10.605154752731323
0,austen,3,dickens,10.572264353434244
0,austen,3,melville,10.56294846534729
0,austen,3,wells,10.57976531982422
0,austen,3,austen,10.588507652282717
0,austen,3,fitzgerald,10.61397902170817
0,austen,3,twain,10.590853850046791
0,austen,4,train,10.559304475784302
0,austen,4,baum,10.564018964767456
0,austen,4,thompson,10.569598197937012
0,austen,4,dickens,10.533312797546388
0,austen,4,melville,10.523279547691343
0,austen,4,wells,10.54322910308838
0,austen,4,austen,10.546597957611084
0,austen,4,fitzgerald,10.57702488369412
0,austen,4,twain,10.5540820757548
0,austen,5,train,10.51622724533081
0,austen,5,baum,10.530375242233276
0,austen,5,thompson,10.536940336227415
0,austen,5,dickens,10.497736295064293
0,austen,5,melville,10.48763883113861
0,austen,5,wells,10.50958569844564
0,austen,5,austen,10.506789207458496
0,austen,5,fitzgerald,10.54256534576416
0,austen,5,twain,10.52041514714559
0,austen,6,train,10.470712423324583
0,austen,6,baum,10.496393918991089
0,austen,6,thompson,10.504148483276367
0,austen,6,dickens,10.462496678034464
0,austen,6,melville,10.452646732330322
0,austen,6,wells,10.475110371907553
0,austen,6,austen,10.467477321624756
0,austen,6,fitzgerald,10.508328331841362
0,austen,6,twain,10.486425876617432
0,austen,7,train,10.429028511047363
0,austen,7,baum,10.460668802261353
0,austen,7,thompson,10.470030546188354
0,austen,7,dickens,10.426055034001669
0,austen,7,melville,10.416075110435486
0,austen,7,wells,10.438880920410156
0,austen,7,austen,10.42768383026123
0,austen,7,fitzgerald,10.473223580254448
0,austen,7,twain,10.450604915618896
0,austen,8,train,10.384724140167236
0,austen,8,baum,10.424009561538696
0,austen,8,thompson,10.435166358947754
0,austen,8,dickens,10.38870096206665
0,austen,8,melville,10.378398180007936
0,austen,8,wells,10.401830037434896
0,austen,8,austen,10.387393951416016
0,austen,8,fitzgerald,10.437724431355797
0,austen,8,twain,10.41370725631714
0,austen,9,train,10.344007730484009
0,austen,9,baum,10.38767433166504
0,austen,9,thompson,10.400763988494871
0,austen,9,dickens,10.351648012797035
0,austen,9,melville,10.341428279876707
0,austen,9,wells,10.365107536315918
0,austen,9,austen,10.346139907836914
0,austen,9,fitzgerald,10.402157147725424
0,austen,9,twain,10.376875559488932
0,austen,10,train,10.300759553909302
0,austen,10,baum,10.351317644119264
0,austen,10,thompson,10.366388082504272
0,austen,10,dickens,10.314358313878378
0,austen,10,melville,10.304433345794678
0,austen,10,wells,10.328684488932293
0,austen,10,austen,10.304133415222168
0,austen,10,fitzgerald,10.366124576992458
0,austen,10,twain,10.340012232462565
0,austen,11,train,10.258475065231323
0,austen,11,baum,10.314146995544434
0,austen,11,thompson,10.33114218711853
0,austen,11,dickens,10.276650985081991
0,austen,11,melville,10.267536520957949
0,austen,11,wells,10.292250315348308
0,austen,11,austen,10.262216567993164
0,austen,11,fitzgerald,10.32900004916721
0,austen,11,twain,10.302534580230711
0,austen,12,train,10.21058988571167
0,austen,12,baum,10.27656626701355
0,austen,12,thompson,10.295454740524292
0,austen,12,dickens,10.237889687220257
0,austen,12,melville,10.229507327079771
0,austen,12,wells,10.255419413248696
0,austen,12,austen,10.220217227935793
0,austen,12,fitzgerald,10.291698031955296
0,austen,12,twain,10.264180978139242
0,austen,13,train,10.167681455612184
0,austen,13,baum,10.238905906677246
0,austen,13,thompson,10.259571075439451
0,austen,13,dickens,10.198561509450276
0,austen,13,melville,10.19051730632782
0,austen,13,wells,10.218361854553224
0,austen,13,austen,10.177959442138672
0,austen,13,fitzgerald,10.254426638285318
0,austen,13,twain,10.225415388743082
0,austen,14,train,10.116672039031982
0,austen,14,baum,10.200823307037354
0,austen,14,thompson,10.223363399505615
0,austen,14,dickens,10.159170309702557
0,austen,14,melville,10.15195894241333
0,austen,14,wells,10.180728594462076
0,austen,14,austen,10.135286808013916
0,austen,14,fitzgerald,10.216843393113878
0,austen,14,twain,10.186644872029625
0,austen,15,train,10.07478666305542
0,austen,15,baum,10.1628839969635
0,austen,15,thompson,10.187235116958618
0,austen,15,dickens,10.119829098383583
0,austen,15,melville,10.113800764083862
0,austen,15,wells,10.143423398335775
0,austen,15,austen,10.09280776977539
0,austen,15,fitzgerald,10.179175588819716
0,austen,15,twain,10.147597471872963
0,austen,16,train,10.03063178062439
0,austen,16,baum,10.125475406646729
0,austen,16,thompson,10.151530742645264
0,austen,16,dickens,10.081011295318604
0,austen,16,melville,10.076014041900637
0,austen,16,wells,10.106641133626304
0,austen,16,austen,10.050851345062256
0,austen,16,fitzgerald,10.141621695624458
0,austen,16,twain,10.108838399251304
0,austen,17,train,9.984462022781372
0,austen,17,baum,10.088010311126707
0,austen,17,thompson,10.116029739379885
0,austen,17,dickens,10.042402505874634
0,austen,17,melville,10.03826141357422
0,austen,17,wells,10.069916089375814
0,austen,17,austen,10.00855302810669
0,austen,17,fitzgerald,10.104170905219185
0,austen,17,twain,10.070406913757324
0,austen,18,train,9.937820672988892
0,austen,18,baum,10.049943685531616
0,austen,18,thompson,10.07966947555542
0,austen,18,dickens,10.003483454386393
0,austen,18,melville,9.999396204948424
0,austen,18,wells,10.032788276672363
0,austen,18,austen,9.966374397277832
0,austen,18,fitzgerald,10.066244125366213
0,austen,18,twain,10.031941890716553
0,austen,19,train,9.890456199645996
0,austen,19,baum,10.011931896209717
0,austen,19,thompson,10.043384790420532
0,austen,19,dickens,9.964635451634726
0,austen,19,melville,9.960727453231812
0,austen,19,wells,9.995686531066896
0,austen,19,austen,9.92426872253418
0,austen,19,fitzgerald,10.028379546271433
0,austen,19,twain,9.993378003438314
0,austen,20,train,9.845860242843628
0,austen,20,baum,9.97364616394043
0,austen,20,thompson,10.007374048233032
0,austen,20,dickens,9.92586374282837
0,austen,20,melville,9.922712922096252
0,austen,20,wells,9.958711624145508
0,austen,20,austen,9.8817458152771
0,austen,20,fitzgerald,9.99051390753852
0,austen,20,twain,9.954516092936196
0,austen,21,train,9.803536415100098
0,austen,21,baum,9.935724020004272
0,austen,21,thompson,9.971252202987673
0,austen,21,dickens,9.88730772336324
0,austen,21,melville,9.883594751358032
0,austen,21,wells,9.9220921198527
0,austen,21,austen,9.839637756347656
0,austen,21,fitzgerald,9.952569325764976
0,austen,21,twain,9.916094779968262
0,austen,22,train,9.758387088775637
0,austen,22,baum,9.897398233413696
0,austen,22,thompson,9.934920072555542
0,austen,22,dickens,9.848429600397743
0,austen,22,melville,9.844999074935911
0,austen,22,wells,9.88547420501709
0,austen,22,austen,9.79787302017212
0,austen,22,fitzgerald,9.914180437723797
0,austen,22,twain,9.876994927724205
0,austen,23,train,9.711986303329468
0,austen,23,baum,9.859269857406616
0,austen,23,thompson,9.898624420166016
0,austen,23,dickens,9.809560219446816
0,austen,23,melville,9.806387782096865
0,austen,23,wells,9.849149386088053
0,austen,23,austen,9.756781578063965
0,austen,23,fitzgerald,9.876231405470106
0,austen,23,twain,9.83810536066691
0,austen,24,train,9.661844730377195
0,austen,24,baum,9.821272134780884
0,austen,24,thompson,9.862201452255247
0,austen,24,dickens,9.770697593688965
0,austen,24,melville,9.76683247089386
0,austen,24,wells,9.813139915466309
0,austen,24,austen,9.715966701507568
0,austen,24,fitzgerald,9.838742362128365
0,austen,24,twain,9.799637794494627
0,austen,25,train,9.62160062789917
0,austen,25,baum,9.782325267791748
0,austen,25,thompson,9.825855493545532
0,austen,25,dickens,9.73235821723938
0,austen,25,melville,9.728550553321838
0,austen,25,wells,9.77641773223877
0,austen,25,austen,9.67527961730957
0,austen,25,fitzgerald,9.80084546407064
0,austen,25,twain,9.760953267415363
0,austen,26,train,9.574113607406616
0,austen,26,baum,9.745233058929443
0,austen,26,thompson,9.790881872177124
0,austen,26,dickens,9.694970289866127
0,austen,26,melville,9.690508604049684
0,austen,26,wells,9.740743001302084
0,austen,26,austen,9.635172843933104
0,austen,26,fitzgerald,9.764693366156685
0,austen,26,twain,9.723779996236166
0,austen,27,train,9.533999919891356
0,austen,27,baum,9.70931625366211
0,austen,27,thompson,9.75625228881836
0,austen,27,dickens,9.658157428105673
0,austen,27,melville,9.652198910713196
0,austen,27,wells,9.705887158711752
0,austen,27,austen,9.594943046569824
0,austen,27,fitzgerald,9.72857019636366
0,austen,27,twain,9.68692922592163
0,austen,28,train,9.48326563835144
0,austen,28,baum,9.6738703250885
0,austen,28,thompson,9.722986221313477
0,austen,28,dickens,9.621911843617758
0,austen,28,melville,9.61664056777954
0,austen,28,wells,9.670636177062988
0,austen,28,austen,9.554650783538818
0,austen,28,fitzgerald,9.69399282667372
0,austen,28,twain,9.650792598724363
0,austen,29,train,9.444013833999634
0,austen,29,baum,9.637937068939207
0,austen,29,thompson,9.688758850097656
0,austen,29,dickens,9.585497299830118
0,austen,29,melville,9.58037531375885
0,austen,29,wells,9.635598500569662
0,austen,29,austen,9.514801502227783
0,austen,29,fitzgerald,9.658261193169489
0,austen,29,twain,9.61433219909668
0,austen,30,train,9.399529457092283
0,austen,30,baum,9.603129625320436
0,austen,30,thompson,9.65596890449524
0,austen,30,dickens,9.54994821548462
0,austen,30,melville,9.54548966884613
0,austen,30,wells,9.600815137227375
0,austen,30,austen,9.474412441253662
0,austen,30,fitzgerald,9.623998218112522
0,austen,30,twain,9.5789581934611
0,austen,31,train,9.358616590499878
0,austen,31,baum,9.567903518676758
0,austen,31,thompson,9.622455835342407
0,austen,31,dickens,9.513733943303428
0,austen,31,melville,9.509083271026611
0,austen,31,wells,9.566111246744793
0,austen,31,austen,9.435308456420898
0,austen,31,fitzgerald,9.5893587536282
0,austen,31,twain,9.543213685353598
0,austen,32,train,9.313925981521606
0,austen,32,baum,9.53364610671997
0,austen,32,thompson,9.590152740478516
0,austen,32,dickens,9.47852142651876
0,austen,32,melville,9.474311113357544
0,austen,32,wells,9.532769521077476
0,austen,32,austen,9.39680242538452
0,austen,32,fitzgerald,9.555923249986437
0,austen,32,twain,9.50851837793986
0,austen,33,train,9.269061803817747
0,austen,33,baum,9.49933123588562
0,austen,33,thompson,9.55741572380066
0,austen,33,dickens,9.443461815516152
0,austen,33,melville,9.439364194869995
0,austen,33,wells,9.49927298227946
0,austen,33,austen,9.358060359954834
0,austen,33,fitzgerald,9.521400451660156
0,austen,33,twain,9.473527590433756
0,austen,34,train,9.232790231704712
0,austen,34,baum,9.46485710144043
0,austen,34,thompson,9.524699926376345
0,austen,34,dickens,9.408623933792114
0,austen,34,melville,9.404779195785522
0,austen,34,wells,9.465261459350586
0,austen,34,austen,9.31877899169922
0,austen,34,fitzgerald,9.48684024810791
0,austen,34,twain,9.438565095265709
0,austen,35,train,9.190468788146973
0,austen,35,baum,9.431159734725952
0,austen,35,thompson,9.49272394180298
0,austen,35,dickens,9.373863617579142
0,austen,35,melville,9.36991846561432
0,austen,35,wells,9.431702931722006
0,austen,35,austen,9.280524253845217
0,austen,35,fitzgerald,9.454059918721518
0,austen,35,twain,9.404599030812582
0,austen,36,train,9.146482706069946
0,austen,36,baum,9.397855520248411
0,austen,36,thompson,9.461300134658812
0,austen,36,dickens,9.339544296264648
0,austen,36,melville,9.336053133010864
0,austen,36,wells,9.399010022481283
0,austen,36,austen,9.24256944656372
